user_id	item_id	rating
999	7758	3.0
532	34106	1.0
695	51651	1.0
507	51652	1.0
21502	51653	1.0
122	9753	1.0
3094	51654	1.0
166	8179	1.0
9784	51655	1.0
3888	11120	1.0
169	51656	3.5
21503	51657	1.0
775	51660	1.0
5887	1291	1.0
44	7762	1.0
21506	51661	5.0
3145	51662	4.5
845	51663	4.0
3977	51664	1.0
2577	51665	4.5
2026	36656	1.0
4660	51666	3.0
18048	51668	1.0
21507	51669	2.5
3536	13676	1.0
845	51670	1.0
18002	51671	1.0
3758	51672	1.0
21508	33311	5.0
4146	49124	2.5
3629	51673	1.0
273	51674	5.0
21509	51675	1.0
16491	29193	5.0
11530	51676	1.0
21510	51677	1.0
4900	9824	1.0
21511	51678	1.0
894	2644	1.0
1956	10414	4.0
80	51679	1.0
4257	43900	1.0
21512	51680	1.0
21513	51681	3.5
1188	35658	4.0
21514	46126	1.0
2039	51682	1.0
4741	50771	1.0
6815	51683	1.0
21515	6123	3.5
584	3131	4.5
21517	34076	5.0
4488	51686	3.0
2125	51688	2.5
180	36720	1.0
1733	27326	1.0
21518	8479	1.0
4951	12345	1.0
302	51690	1.0
2970	40500	5.0
1217	51691	5.0
21519	51692	5.0
2716	6400	3.5
294	51693	4.0
6489	51694	1.0
14343	51695	1.0
4107	34832	1.0
1325	51697	1.0
903	3812	1.0
5441	51698	1.0
1123	51699	1.0
1454	51700	1.0
1780	457	4.0
21520	51704	4.0
2652	51705	1.0
15185	51706	1.0
10224	51708	4.5
1484	51709	5.0
1719	7069	1.0
906	51710	1.0
88	51712	1.0
167	4905	1.0
21521	265	1.0
1338	46403	1.0
2094	51714	1.0
21522	51715	1.0
227	51716	1.0
681	51718	1.0
797	5993	1.0
8382	1323	5.0
21524	13669	5.0
21525	51719	1.0
1549	30750	1.0
21527	51720	3.5
6	51721	3.5
2586	51722	1.0
1108	22834	1.0
21528	51724	1.0
7799	51725	2.0
9092	3739	1.0
13114	51726	1.0
21529	51727	3.5
773	51728	1.0
21530	51729	3.5
12598	12295	1.0
729	23964	1.0
11704	51730	2.5
1271	51731	1.0
80	51732	1.0
127	51734	2.5
1355	51735	1.0
3941	51736	4.0
2640	51737	1.0
5881	51738	4.5
1016	51739	1.0
2558	51740	1.0
1805	25903	1.0
21531	51741	1.0
21532	51742	3.5
80	51743	1.0
13966	4748	2.5
883	51744	1.0
3031	6534	1.0
21533	37442	4.5
9619	51745	3.5
19231	25495	1.0
16051	51746	1.5
254	51747	1.0
214	51748	1.0
3819	45951	4.5
9215	22734	4.0
21152	1525	1.0
14675	51749	2.5
19210	40638	1.0
2249	2561	1.0
19088	51750	4.0
334	51751	5.0
997	41912	1.0
11989	818	1.0
5639	51752	1.0
8481	51754	1.0
21534	51755	4.0
21535	51756	4.0
6298	912	1.0
2178	51757	1.0
7943	3824	4.0
21536	51758	1.0
1067	51759	1.0
21537	6776	1.0
898	43050	1.0
10072	28758	1.0
6005	51760	1.0
2325	51761	1.0
21538	1445	4.0
5917	21981	4.5
400	51762	1.0
88	51763	1.0
394	51764	1.0
21539	51765	1.0
10143	51766	5.0
383	51767	5.0
739	51768	1.0
21540	4382	3.5
6510	51769	1.0
3089	34616	1.0
8382	11839	1.0
19742	6871	4.5
602	3416	1.0
2260	51771	4.5
12196	51772	1.5
4833	49755	1.0
2304	34566	1.0
6179	51773	1.0
21007	14139	1.0
3460	51774	4.5
1068	46482	1.0
1765	51775	1.0
9924	51776	3.5
21541	35715	4.0
2959	51777	1.0
1325	51778	1.0
5504	4594	4.0
771	20058	1.0
8730	50993	5.0
4537	38252	1.0
1845	9567	4.0
21543	16600	1.0
1119	51781	1.0
3053	51782	5.0
211	42070	1.0
7221	4656	4.0
21544	5681	1.0
21545	23990	1.0
11316	1542	1.0
6049	15210	1.0
17196	51783	1.0
9947	51784	4.5
17525	51785	4.5
21546	51786	1.0
2556	15860	1.0
1352	51787	4.5
21547	51788	2.0
21548	51789	1.0
3850	51790	5.0
21549	1275	1.0
11462	1458	1.0
594	51792	4.0
45	51793	1.0
779	5367	4.0
6782	51794	3.5
21551	51795	3.5
89	51796	1.0
4254	6133	1.0
3318	14343	2.5
21552	51797	4.0
730	51798	1.0
1203	25008	1.0
7823	51799	1.0
9425	24687	3.5
1619	51800	1.0
3879	20093	2.5
484	51802	3.5
6442	24244	5.0
3779	2892	1.0
5420	47629	1.0
9238	3508	1.0
21554	51803	1.0
8909	46417	4.0
957	23432	1.0
2987	51804	1.0
9074	29999	2.5
2952	51806	3.5
19824	51807	3.5
2702	2432	1.0
2585	51809	1.0
88	51810	1.0
21556	3120	1.0
58	51811	1.0
3064	51812	1.0
6799	51814	3.5
67	23361	1.0
21558	3198	1.0
5085	18226	1.0
40	31219	1.0
1423	51815	1.0
4368	38969	5.0
21559	51816	3.0
3219	1525	1.0
14757	7217	1.0
1883	51818	1.0
21561	4670	1.0
20	10385	1.0
21562	2290	1.0
21563	13921	1.0
643	3087	1.0
21564	27662	1.0
618	7023	4.0
619	51820	1.0
679	9315	1.0
1710	28922	5.0
7429	315	5.0
4888	20120	3.0
7706	39126	2.5
43	44554	3.5
1228	51824	5.0
16699	51825	5.0
2228	51826	2.0
749	51827	1.0
1297	24289	1.0
254	23217	1.0
4549	51828	4.0
21565	51829	1.0
978	51830	1.0
2710	2354	5.0
963	51831	1.0
21566	1767	1.0
8827	51834	1.0
122	51836	2.5
739	9318	1.0
1515	33798	1.0
398	179	3.5
5273	51837	5.0
4078	51838	4.0
4755	39390	1.0
21567	20141	4.0
1050	51839	1.0
21569	41783	5.0
2929	51842	1.0
112	8332	1.0
8599	51843	3.5
1107	51844	1.0
201	14148	1.0
31	7668	1.0
1250	11486	1.0
244	11678	1.0
21571	14468	4.5
2206	5355	1.0
4002	51846	1.0
13681	45043	1.0
7791	51847	1.0
4503	51848	1.0
21572	14172	1.0
3164	51849	1.0
21573	51850	2.5
21574	51851	1.0
21575	51852	1.0
21576	8796	1.0
132	51853	1.0
522	51854	1.0
9042	51856	2.5
4518	15325	1.0
1733	51857	1.0
679	39976	1.0
2843	3425	1.0
503	51860	1.0
976	51861	1.0
1599	51862	3.0
45	51863	1.0
21578	111	4.0
14631	38311	3.0
767	34237	1.0
21579	51864	1.0
621	51865	1.0
21580	51867	1.0
12602	51868	1.0
571	51869	1.0
5976	767	3.5
201	51870	1.0
1099	51871	1.0
2514	51872	1.0
21581	28333	4.5
88	51873	1.0
4685	21496	5.0
3504	51874	4.0
21582	51875	4.0
6381	51876	4.0
253	6632	1.0
48	51878	1.0
1050	51879	1.0
239	51880	4.0
2520	2717	1.0
4672	17934	4.0
7122	7120	5.0
920	910	1.0
21583	51881	1.0
2520	51882	1.0
958	51883	5.0
859	45655	4.0
21584	51884	1.0
18750	51885	1.0
965	18113	4.5
202	33613	1.0
5814	51886	1.0
21023	48268	1.0
3423	51888	1.0
21585	39237	1.0
7599	8336	1.0
21586	29954	3.5
176	2629	1.0
9974	51891	4.0
495	51892	1.0
369	51893	4.0
399	12000	1.0
21587	51894	1.0
4962	51895	4.0
1	51896	4.5
7571	51898	5.0
575	51376	1.0
56	51899	1.0
718	51900	1.0
1	51901	5.0
45	51902	1.0
21589	3535	1.0
2404	51903	1.0
180	51904	1.0
4321	21741	1.0
10640	51905	1.0
11136	51906	4.5
2404	8869	1.0
2569	51907	1.0
2660	30420	1.0
8107	5874	5.0
759	51908	1.0
2191	5367	4.5
40	12505	1.0
5085	33403	1.0
749	51909	1.0
357	30779	1.0
15443	46573	1.0
4192	16652	3.5
13828	7197	4.5
13326	769	1.0
336	51911	1.0
21593	818	4.0
2944	502	1.0
883	9340	1.0
21594	51912	3.5
21595	26483	4.0
4101	51913	5.0
498	51914	1.0
1344	11984	3.5
94	51916	1.0
3518	51918	1.0
5680	51920	5.0
21597	22083	4.0
1016	30822	1.0
5124	7678	1.0
21598	51921	1.0
3576	51923	4.5
1006	51924	1.0
3682	5751	3.5
21599	36532	3.5
831	9180	1.0
21600	51926	4.5
495	51927	1.0
21601	51928	1.0
1128	51929	1.0
8640	51930	1.0
21602	51932	5.0
21603	51933	3.5
5031	25192	4.0
21604	51935	4.5
1006	51936	1.0
400	25852	1.0
1263	51937	1.0
26	51938	1.0
6050	30093	2.0
223	51939	1.0
21605	51940	3.5
1217	4148	1.0
314	3667	1.0
17	51941	5.0
10774	51943	1.0
934	51944	1.0
1025	51945	1.0
3065	51946	1.0
532	27076	1.0
2012	51947	1.0
1271	51948	1.0
503	51950	1.0
2120	51951	1.0
21607	8940	4.5
156	51952	1.0
12493	51953	5.0
858	98	1.0
45	51955	1.0
1901	51957	1.0
44	51958	1.0
1322	51959	3.5
1	40975	3.5
10599	51960	4.0
21608	51961	1.0
14903	15658	1.0
21609	950	5.0
21610	20844	1.0
1340	2567	4.5
5905	47414	5.0
3546	1745	1.0
7187	27320	3.0
1937	37468	1.0
19923	2186	2.5
2268	5026	1.0
6043	51962	4.5
399	51964	1.0
4195	51965	3.0
3177	51966	1.0
16	39215	1.0
4077	34724	5.0
192	51969	1.0
80	6471	1.0
17	51970	4.0
657	51972	1.0
21612	43844	1.0
1917	51973	1.0
4813	14167	1.0
12938	51975	2.5
15835	23941	1.0
2601	51976	1.0
10817	744	1.0
1757	51977	1.0
287	14249	1.0
2652	51978	1.0
21613	7010	1.0
3194	6043	3.5
7166	51979	2.5
45	23990	1.0
201	3617	1.0
934	51980	1.0
21614	51981	5.0
4409	44167	1.0
165	51982	1.0
21615	51983	4.0
45	51984	1.0
336	51985	1.0
615	51986	1.0
15785	5581	1.0
8271	51987	4.0
12104	7036	1.0
919	51988	1.0
6416	51989	3.5
307	51990	1.0
534	51991	1.0
8356	51992	5.0
21616	502	2.0
1050	51993	1.0
44	18012	1.0
18801	51994	3.5
21617	14615	2.5
2586	51995	1.0
254	6977	1.0
21618	51996	1.0
21619	51997	3.0
21620	3914	3.0
10705	51998	1.0
21622	2434	1.0
547	51999	1.0
1121	7243	3.5
21624	289	1.0
7889	52002	1.0
237	15662	4.5
2137	52003	2.5
315	16071	1.0
2308	52006	1.0
865	17758	4.0
250	52007	4.0
8026	7450	1.0
105	1476	1.0
6004	52008	4.0
2514	11056	4.5
1096	29784	1.0
2377	52009	1.0
21625	52010	1.0
223	4846	1.0
2201	15375	1.0
1642	6272	1.0
5040	17761	1.0
1252	52012	1.0
17	52013	5.0
169	28244	4.0
45	52015	1.0
48	52016	1.0
6168	5122	4.5
9644	18543	1.0
3049	52017	1.0
20650	11203	2.5
21626	5448	1.0
571	52019	4.0
9549	52021	2.5
3	52022	4.0
1134	52025	1.0
1188	52026	1.0
3038	52027	1.0
1553	12405	1.0
12425	52029	3.5
1228	39853	5.0
21627	1476	3.0
572	52030	1.0
211	13676	1.0
7721	52031	1.0
7082	4736	4.0
1395	39181	1.0
14741	66	3.0
3619	12237	1.0
132	52032	1.0
4762	17529	1.0
2127	7922	1.0
21629	31907	1.0
783	52034	1.0
273	52035	5.0
13477	42191	1.0
534	34645	1.0
1615	52037	1.0
314	52038	1.0
1162	26266	1.0
8017	52040	1.0
64	52041	1.0
5360	978	4.0
1123	41832	1.0
21630	52042	1.0
199	52043	1.0
21631	52044	1.0
62	3007	1.0
2489	9784	1.0
223	52046	1.0
517	52047	1.0
14900	13313	4.0
21632	52048	3.0
2189	16460	1.0
5257	5832	1.0
3262	14717	1.0
10705	35325	4.0
21633	21774	3.5
231	52050	1.0
21634	52051	3.5
2012	52052	1.0
6764	23596	4.5
4927	48452	1.0
1	25786	3.0
380	52053	1.0
21636	24609	2.0
12108	2630	1.0
18106	22626	1.0
1006	52054	1.0
67	52055	1.0
2299	52056	1.0
1962	52057	1.0
230	52058	1.0
1228	13912	1.0
214	33308	1.0
21637	6535	1.0
11889	11547	1.0
8944	5634	3.5
21638	52059	4.0
21639	98	4.0
2259	52061	1.0
1767	52062	4.0
1928	52063	1.0
393	52064	1.0
11555	26773	1.0
21640	45399	1.0
6433	52066	1.0
259	33520	1.0
199	52067	1.0
2514	52068	4.5
5776	52069	1.0
400	11246	1.0
201	52070	1.0
122	16797	1.0
4013	52071	5.0
21642	1251	1.0
1883	10894	4.5
315	52074	1.0
18988	52076	4.0
976	52077	1.0
11424	7284	1.0
5315	52079	1.0
3130	13685	3.0
26	52081	1.0
4515	52082	5.0
18087	52083	4.0
19984	41518	1.0
21643	1749	1.0
69	52084	1.0
40	19900	1.0
2833	747	4.5
32	23432	1.0
21644	43	4.0
21645	6491	4.5
21646	52086	1.0
314	2046	1.0
21647	52087	4.0
181	31543	1.0
3882	34035	1.0
4138	8646	1.0
3020	31926	4.0
19638	28431	4.5
15376	49923	5.0
18433	52089	4.0
21648	5399	3.5
13364	8631	2.0
7002	5083	1.0
983	3667	1.0
21649	52090	1.0
9536	52091	1.0
21422	52092	1.0
1099	52095	4.5
635	52096	1.0
3103	52097	1.0
21650	52098	3.5
88	52099	1.0
21651	9046	1.0
1652	52100	1.0
21652	52102	1.0
86	52103	1.0
315	52104	1.0
518	1476	1.0
21653	52105	1.0
5253	37845	1.0
21654	52106	4.5
5739	52107	5.0
21655	52109	2.5
21656	52110	5.0
6455	15283	2.5
947	52111	3.5
1	52112	1.0
1823	2429	1.0
4003	670	1.0
1592	4210	3.5
21657	18136	2.5
10672	818	1.0
965	6894	1.0
19934	12504	1.0
2825	24236	4.0
173	52114	1.0
9227	11645	4.5
9070	52115	1.0
21660	40257	1.0
2197	2153	1.0
2201	34806	2.5
995	52117	1.0
1833	52118	1.0
3818	52119	1.0
619	11042	1.0
1451	52122	3.5
11957	6274	1.0
315	52123	1.0
257	52124	1.0
270	52125	4.0
21661	21132	1.0
2486	7189	1.0
21663	52127	3.5
1	36388	1.0
340	52128	1.0
3643	8410	3.0
11586	4324	1.0
21664	45303	1.5
1385	28622	3.5
1549	52129	1.0
1	52130	3.5
1592	52132	1.0
1553	52133	1.0
14243	52134	1.0
4741	44132	1.0
1553	52135	1.0
8206	11411	1.0
21665	52136	3.5
1577	52137	1.0
575	52138	1.0
21666	52139	2.5
176	26988	4.5
7922	14231	5.0
1021	32273	4.5
67	19876	1.0
10339	1509	4.5
18215	6139	1.0
32	4670	1.0
3261	52140	4.0
10515	52141	4.5
17524	5540	1.0
258	1980	1.0
3095	52142	1.0
81	17741	1.5
1344	1380	5.0
5448	52143	1.0
21667	46511	1.0
17	52144	5.0
3036	52146	1.0
15451	8753	4.0
10989	1866	2.5
10693	52148	1.0
2522	52149	2.5
21668	21443	3.0
3875	537	2.5
1561	52151	1.0
4777	52152	2.5
475	50246	1.0
21669	52153	4.0
610	52154	1.0
1980	52155	1.0
314	4156	1.0
4865	5836	5.0
6374	52156	5.0
1561	52157	1.0
21670	52158	1.0
2581	52159	3.5
21671	52160	3.0
3058	537	1.0
399	6681	1.0
21672	7360	5.0
4407	4521	1.0
220	52161	1.0
21673	22558	1.0
21674	52162	3.5
238	52163	1.0
2236	33821	1.0
21675	2464	3.5
9771	52164	3.5
2153	52165	1.0
86	37748	1.0
2592	52166	1.0
643	2945	1.0
10672	11618	1.0
5000	52167	2.0
4077	52168	1.0
3779	9981	1.0
4779	52169	4.0
18966	52170	1.0
1	52171	1.0
7790	52172	1.0
21676	52173	1.0
698	22967	1.0
2576	18210	1.0
21677	52175	1.0
3791	30642	1.0
2232	52176	1.0
201	4429	1.0
581	40527	2.5
679	14064	1.0
8783	52177	4.5
767	14003	4.5
4193	52178	1.0
5254	2005	4.0
1187	13789	1.0
989	52179	1.0
50	41439	1.0
2701	52180	1.0
3083	15017	1.0
8609	52182	4.0
21678	16019	4.0
6117	12578	1.0
2616	52183	1.0
21679	2056	1.0
4946	52185	1.0
9802	52186	1.0
5838	52187	3.5
247	52188	1.0
21680	52189	1.0
718	29494	4.5
11524	52190	1.0
223	52191	1.0
11084	26206	1.0
3031	52192	1.0
814	646	1.0
3170	52193	1.0
1688	52194	1.0
21681	52195	2.5
7445	52196	4.5
3191	52197	2.5
336	7108	1.0
433	49405	1.0
105	23916	1.0
934	52198	4.0
3768	52199	1.0
21682	21367	1.0
6590	3730	3.5
15798	52200	1.0
122	52201	1.0
1558	52202	5.0
6049	3804	5.0
17916	52203	5.0
2629	11723	1.5
943	52205	1.0
5103	20206	4.0
21684	52206	4.5
1184	52208	1.0
1	5419	3.5
278	52209	1.0
21685	1673	5.0
16609	52210	4.0
16292	52211	1.0
21686	52213	1.0
5513	52215	1.0
12342	52216	2.5
898	21241	1.0
7127	52217	3.5
15187	2332	1.0
4167	52218	1.0
40	52219	1.0
1152	52220	1.0
50	52222	1.0
210	52223	4.0
521	52224	1.0
19867	52225	4.0
2489	52226	1.0
1662	52227	4.0
176	25297	4.0
176	27127	1.0
2783	52230	4.0
2891	52231	1.0
1209	8051	1.0
21690	52232	1.0
17931	26112	1.0
21691	46415	3.5
419	52233	1.0
3779	52234	1.0
6442	52237	4.0
6365	2630	4.0
231	52238	1.0
9059	4567	4.0
1217	5787	1.0
620	52239	1.0
2595	52240	3.5
284	31848	1.0
67	52241	1.0
919	33711	3.5
6112	42108	1.0
676	52243	1.0
2776	26698	4.0
429	7500	2.5
14398	52244	5.0
15797	20747	4.5
6392	43981	1.0
9789	11407	2.5
21696	52245	4.5
532	51478	1.0
399	52246	5.0
2546	52247	1.0
2709	29607	1.0
470	52248	4.0
21698	3973	1.0
1757	52249	1.0
522	52250	1.0
1553	52251	1.0
21699	52252	5.0
14876	34608	1.0
1073	52253	1.0
21700	732	1.0
4434	52254	1.0
739	29606	1.0
21701	52256	1.0
21702	52257	1.0
14080	52258	3.5
21703	35683	1.0
146	2140	1.0
1111	52259	4.0
1017	52260	1.0
21705	52261	1.0
1	42386	3.5
190	52262	4.5
16153	52263	1.0
831	12	1.0
21706	52264	1.0
2888	52265	1.0
21707	52267	1.0
1868	52268	3.5
21708	52269	1.0
954	28584	4.0
9319	27916	4.5
210	29550	3.5
239	47729	1.0
14681	5623	1.0
13724	52270	2.5
4882	52271	5.0
21709	52272	1.0
14402	52274	1.0
6486	52275	1.0
18188	52276	5.0
17456	29660	1.0
3087	52277	1.0
3860	21026	2.5
263	52280	1.0
2770	52281	1.0
16271	31913	4.0
9735	52282	3.5
2052	28094	5.0
15960	52283	4.5
17	52284	5.0
11501	52285	4.5
461	21665	1.0
2153	25463	5.0
574	52286	4.5
3844	27057	1.0
1	7351	1.0
2468	42241	1.0
2226	29096	1.0
4927	31422	2.5
15241	52287	2.0
16639	52288	1.0
749	336	1.0
12619	11367	1.0
20496	10404	5.0
21710	52290	1.0
21711	28984	1.0
16872	21753	1.0
21713	52293	3.5
4203	32040	1.0
2052	25153	1.0
1772	52294	1.0
744	52295	2.0
1956	23550	1.0
6846	52296	3.5
155	8336	2.5
132	52297	1.0
1025	33366	2.0
201	52299	1.0
12189	24499	1.0
13794	12504	1.0
13870	52300	1.0
21715	18994	5.0
3484	52301	1.0
13472	3890	4.5
892	52302	2.5
1553	52303	4.5
21716	4567	4.5
26	52304	1.0
1196	14003	4.0
18761	33360	4.5
462	32481	4.5
2417	52306	4.0
525	52307	1.0
212	52308	1.0
14022	44163	1.0
6072	52309	2.5
21720	21458	1.0
3110	52312	1.0
21721	52313	1.0
20829	52314	1.0
995	29323	1.0
21722	5596	5.0
2794	52315	1.0
21723	46438	1.0
1791	133	4.5
10119	52317	4.0
6353	52318	1.0
1171	868	1.0
1883	52319	1.0
169	25219	1.0
3533	52322	1.0
10318	24844	1.0
1938	52323	1.0
21724	52324	1.5
8534	52325	5.0
19389	52326	2.5
2320	38644	3.5
4918	52327	1.0
273	52328	4.5
15507	20434	1.0
132	52329	1.0
1228	52330	5.0
6506	3008	1.0
2514	871	3.5
842	52332	1.0
768	20877	1.0
1344	52334	4.5
9125	5212	5.0
45	52335	1.0
21726	21063	4.5
1	9379	4.0
80	52336	1.5
702	22530	2.5
531	14318	5.0
21727	13341	1.0
701	52337	1.0
2616	52339	1.0
13046	52340	1.0
664	11398	1.0
5530	52341	4.5
1669	45064	1.0
843	52343	2.0
5040	24509	1.0
5925	52345	1.0
141	14325	1.0
433	16884	1.0
5908	2042	1.0
21729	52346	1.0
4962	52348	3.5
1553	52349	1.0
21730	52350	1.0
9034	18384	1.0
956	52351	1.0
21731	52352	1.0
4548	52354	4.0
889	52356	1.0
4344	38395	2.5
1	52357	5.0
1354	52358	1.0
113	52360	1.0
1003	52361	2.5
823	52362	1.0
718	1796	1.0
12596	52363	1.0
1178	52364	4.5
1423	52365	1.0
1208	52367	1.0
1073	52368	1.0
4138	47908	1.0
18924	972	5.0
619	6215	5.0
701	51272	1.0
4566	15354	1.0
6890	4296	3.0
5993	52371	3.5
1652	52372	4.5
814	10187	1.0
3371	1184	4.5
21735	52373	1.0
1	52374	3.5
768	52375	1.0
1806	1249	1.0
2522	9755	1.0
6589	52377	1.0
21736	52378	5.0
3593	52379	3.5
17547	35180	1.0
741	3632	1.0
1096	52380	1.0
207	31121	1.0
4034	52381	1.0
6187	52382	3.5
77	52383	1.0
6273	52384	3.5
1016	9635	1.0
11	52386	1.0
5384	52387	1.0
10420	36084	1.0
3327	8550	1.0
13889	23775	4.5
2039	52389	5.0
681	52390	5.0
642	52391	5.0
735	52392	1.0
7209	52393	1.0
2331	52394	3.5
701	2108	1.0
16755	52395	4.5
4368	52396	1.0
8448	52397	1.0
861	32381	1.0
21737	32556	1.0
21738	31358	3.0
176	52398	1.0
1464	52399	1.0
10441	21828	1.0
49	22927	1.0
1171	12949	4.5
602	52400	1.0
1067	179	4.0
21740	52403	5.0
5224	52404	1.0
18630	9161	1.0
5023	253	5.0
1187	52406	4.0
539	52407	1.0
21741	1966	3.5
920	14600	1.0
1413	29479	1.0
230	32202	3.5
8794	52410	1.0
5103	52411	4.0
18629	52412	4.0
5565	52413	1.0
130	19943	1.0
6244	52415	1.0
21742	1110	1.0
6436	52417	1.0
2251	26455	1.0
2512	52418	1.0
64	52419	1.0
279	52421	1.0
643	31620	1.0
7176	52422	5.0
3190	52423	1.0
423	52424	3.5
12356	9603	3.0
1604	1817	5.0
21744	52426	2.5
680	178	1.0
67	48856	1.0
418	52428	1.0
21745	52429	4.0
656	6491	3.5
21746	52430	1.0
4297	12785	1.0
3275	29005	1.0
8001	52432	3.5
4167	52433	4.0
32	1969	1.0
29	52434	1.0
4167	935	5.0
1915	4569	1.0
13411	52435	4.0
1830	52436	1.0
1074	52437	1.0
26	15256	1.0
693	52438	2.5
2090	3204	5.0
77	52439	1.0
32	20342	1.0
331	52440	3.5
21748	52441	1.0
21749	52442	1.0
16872	52443	1.0
1000	52444	1.0
11645	40100	2.5
238	37285	1.0
1	52445	4.0
21750	52447	4.0
578	2254	4.0
16535	8609	4.0
17	751	4.5
7839	20079	1.0
532	52450	1.0
354	27243	1.0
9403	52451	1.0
2580	52452	1.0
3971	27463	1.0
270	52454	1.0
18188	17473	5.0
3200	52455	1.0
21752	182	1.0
13543	8388	1.0
4238	3917	5.0
1928	52457	4.5
1863	49181	1.0
15497	52459	1.0
339	52460	1.0
122	44153	1.0
237	52461	3.0
81	52462	1.0
2980	52463	2.5
309	52464	1.0
7534	52465	1.0
2624	35244	4.0
21755	52467	1.0
21756	52468	1.0
18740	4821	1.0
2566	52469	1.0
1099	29758	1.0
21757	52470	1.0
1480	3535	1.0
521	22311	1.0
1454	28868	1.0
991	52471	1.0
21758	39053	4.5
4923	52472	2.5
1916	7911	1.0
21760	14026	2.5
21761	52473	4.0
3868	52474	4.5
400	52475	1.0
571	16218	4.0
2249	2542	1.0
4162	52476	1.0
6920	8	4.0
21763	52477	1.0
336	52478	1.0
21764	52479	1.0
701	30137	1.0
4228	52481	1.0
10780	50874	1.0
16786	19719	4.0
2491	28	1.0
9668	52484	1.0
1	27442	4.5
398	52485	1.0
952	5578	1.0
1948	2224	1.0
942	52486	4.0
419	52487	1.0
5273	52490	3.5
5432	4607	1.0
2289	52491	4.5
1006	5517	1.0
883	26526	1.0
5657	17558	1.0
10131	51551	3.0
12356	52492	1.0
21765	27884	3.0
7169	5115	3.0
1917	52493	4.0
27	28689	3.0
1134	52494	1.0
2860	2344	1.0
1187	11752	1.0
14254	52495	1.0
132	11325	1.0
892	19370	1.0
21766	52496	3.5
21767	6448	1.0
150	2235	1.0
5276	27827	4.0
2608	52498	1.0
1346	2761	1.0
3626	52499	1.0
6886	25671	3.5
2153	52501	1.0
313	52502	2.5
21768	52504	1.0
21769	6719	1.0
21770	52507	3.0
11458	6232	1.0
21771	52508	4.5
18313	2221	5.0
1045	5725	1.0
2218	5314	1.0
1661	52510	1.0
21772	6290	4.0
1338	52511	1.0
1006	43918	1.0
180	52512	1.0
5652	52513	1.0
5180	52514	2.0
95	2224	4.0
244	52515	1.0
3248	52516	1.0
3529	11089	1.0
5085	27463	1.0
3922	52517	2.0
20176	16404	1.0
8490	52518	1.0
284	26110	1.0
536	16848	1.0
5647	9567	4.0
1084	10364	1.0
280	14829	3.5
21773	2326	1.0
7843	52519	3.0
21775	52520	1.0
6607	52521	1.0
2491	52522	1.0
1318	52523	1.0
11205	52524	1.0
336	52525	1.0
3721	52527	1.0
5461	25008	1.0
4099	52528	1.0
8283	22566	1.0
1248	52529	1.0
20454	50113	1.0
8081	52530	1.0
21776	19364	4.0
122	52531	1.0
3016	38746	1.0
1531	52532	1.0
169	52533	5.0
180	52534	1.0
621	52535	4.5
1529	17040	3.5
44	25751	1.0
6738	52537	1.0
21778	732	4.0
127	12464	1.0
1385	52538	1.0
21779	52539	1.0
21780	52541	2.5
21781	52542	3.5
16028	45730	1.0
21782	15216	1.0
3064	52543	1.0
15180	2379	1.0
21783	1373	4.0
8727	52544	4.5
4077	52545	1.0
34	52546	1.0
21784	52547	4.5
3492	7438	1.0
657	25154	1.0
504	11204	4.5
18487	1167	1.0
2801	43576	1.0
426	52549	1.0
21786	52550	3.5
2517	4494	1.0
8814	5360	1.0
1905	52552	4.0
4505	52553	2.5
533	52555	1.0
4169	10824	4.5
10376	21063	3.0
10477	50973	4.0
9043	48188	1.0
619	457	1.0
1639	52556	1.0
3498	52557	3.5
21788	37461	5.0
1124	52558	1.0
21789	132	2.5
4203	11455	1.0
1241	52559	3.5
163	17779	4.5
21790	18136	4.5
401	52560	5.0
681	28079	1.0
4637	1980	1.0
7096	49695	1.0
21791	52563	1.0
878	52564	1.0
179	52565	2.5
21792	762	3.5
1123	10692	1.0
1074	3210	4.0
308	31620	5.0
21793	4808	1.0
3139	52567	4.5
21794	52568	3.5
10721	5662	1.0
7517	36172	1.0
3139	2758	1.0
718	52569	1.0
2744	52570	1.0
21796	3522	3.0
155	52572	2.5
21797	14894	3.5
14518	2550	1.0
21798	32626	2.5
989	47393	1.0
498	52574	1.0
539	52575	1.0
2604	537	4.0
21799	5200	3.0
21800	44189	5.0
21801	52576	5.0
17	52577	5.0
5515	52578	1.0
1374	4028	3.5
2201	52579	1.0
21802	52581	3.5
861	6734	1.0
1394	52582	4.0
298	50114	1.0
2418	4240	5.0
10125	22230	1.0
7104	49196	1.0
3300	52583	1.0
6353	52584	2.5
6107	26005	3.0
956	52585	1.0
2438	52	5.0
155	52587	2.5
989	52588	1.0
1997	4002	3.5
21803	20210	1.0
673	52590	1.0
3416	52591	3.0
1054	8644	4.0
1542	9934	5.0
619	52592	5.0
1051	52593	5.0
3725	52594	4.0
180	52595	1.0
21804	27436	1.5
7058	52596	3.0
77	52597	1.0
2025	52598	1.0
15284	52599	3.5
21805	52600	3.5
2089	52602	1.0
21806	52603	3.5
122	52604	1.0
1830	52605	1.0
80	625	1.0
5702	52606	5.0
122	52607	1.0
1118	52609	3.5
4719	52610	1.0
701	52611	1.0
1203	52612	1.0
3865	52613	3.5
21807	14783	2.5
32	35936	1.0
12670	10943	5.0
3388	52614	2.5
21808	5742	2.0
1188	13096	1.0
5821	8642	4.5
