user_id	item_id	rating
6887	46	2.8
2557	43	1.0
23111	47	3.2
17901	66	1.6
21704	22	1.0
4839	65	1.0
9507	67	1.4
18499	11	3.7
18307	69	1.0
19163	74	1.0
9260	9	2.7
8795	35	4.3
2346	65	1.5
8522	67	4.7
5544	17	3.4
6499	15	1.0
6920	22	1.8
5242	51	3.1
21274	8	3.8
18949	59	3.3
3646	36	4.4
7469	31	3.7
8959	41	2.6
17879	19	4.3
18451	66	3.1
22444	47	1.0
22483	6	3.9
17152	58	1.7
2509	28	4.6
11896	99	4.4
16452	79	1.2
1373	19	1.1
16028	38	3.8
9884	25	3.5
865	41	1.7
22923	46	3.8
250	28	3.1
21145	92	1.0
21268	21	1.4
380	48	2.4
14390	85	3.7
15271	46	4.6
2610	18	3.5
7935	51	2.3
7312	56	4.4
15303	95	3.5
20001	36	3.2
20015	41	1.0
8092	68	3.0
22529	24	2.6
19485	69	4.4
4837	10	1.7
6825	2	1.0
874	20	1.0
22437	25	2.5
6055	93	1.0
1950	70	2.0
4575	59	4.5
5559	24	1.0
6206	85	3.1
6493	23	1.0
21578	57	2.1
17905	13	2.7
11173	87	3.4
18728	21	1.7
14337	70	3.9
21924	21	4.3
10545	15	1.2
17437	4	1.0
5225	54	2.7
13948	62	3.7
6389	11	3.1
12732	27	3.3
3659	66	4.7
22101	92	1.0
19987	29	4.6
8939	46	1.4
21991	99	2.5
21745	24	1.0
15110	11	1.0
15100	68	3.7
17716	16	1.0
14084	99	3.9
18006	10	3.1
335	39	2.5
19886	51	1.6
10697	86	2.4
22034	26	1.7
17056	1	1.7
22563	16	1.0
1898	31	1.2
503	51	2.9
7447	15	2.0
8065	61	4.3
6205	58	4.7
8715	64	2.8
14574	17	1.1
6067	62	2.3
18885	8	3.6
19207	32	4.2
21232	32	2.6
6548	40	1.8
4310	53	4.5
6450	22	1.0
595	59	1.0
19735	59	2.3
14663	69	2.7
2834	50	3.2
4034	14	3.7
2162	49	1.7
4520	20	1.9
23084	91	1.0
5480	40	3.8
6821	75	4.6
13467	7	1.0
7104	11	2.9
9118	48	4.1
11878	7	2.6
20034	46	4.0
20930	70	3.2
3216	39	2.5
19861	30	2.0
7157	46	3.0
12032	1	1.1
23372	43	2.6
12865	56	4.6
10003	38	4.0
22916	28	2.4
15160	19	1.0
17838	38	2.7
19143	46	1.4
23339	68	3.5
20850	15	1.7
8785	21	4.4
1428	98	4.4
20581	51	3.3
17323	90	3.0
11643	8	1.0
20976	42	1.0
19647	96	2.1
18366	20	2.2
8248	16	2.3
12216	61	1.8
10750	3	4.8
14290	49	3.4
7952	32	3.0
10757	37	1.0
3392	20	1.0
15466	62	4.6
15692	26	4.1
16336	56	4.0
14523	9	3.6
6156	37	4.3
3512	17	1.3
4715	34	3.8
12559	64	1.2
12058	14	4.2
19224	29	3.8
2357	48	4.0
11873	9	2.3
18919	35	3.2
13395	50	2.3
14789	96	2.4
17098	14	4.6
3637	17	1.6
10383	75	1.7
3374	56	2.8
6475	18	1.0
4778	27	4.5
11980	39	2.5
13631	33	1.0
15813	26	2.6
4691	64	3.1
8401	3	3.8
8501	65	3.6
5489	87	1.0
21567	50	3.4
2295	17	1.9
579	19	3.8
19513	28	4.8
6953	15	3.0
17894	24	1.0
10744	26	1.0
21878	83	3.8
5841	25	3.1
11010	68	1.5
14555	58	1.8
18381	27	4.1
22487	11	4.7
5033	24	3.1
7905	26	3.9
11311	54	3.9
8844	64	4.2
4109	82	3.6
15117	97	4.0
12784	67	1.0
9754	66	3.5
9749	53	1.0
20943	29	2.7
2548	35	4.7
13981	38	3.4
12109	68	1.1
11969	26	3.2
15884	29	4.1
22975	82	1.1
4219	32	2.5
7790	8	1.6
12598	52	2.5
14545	15	2.4
8063	54	4.0
19755	95	4.7
5742	3	2.4
6288	50	4.8
731	17	2.5
12712	53	3.2
20771	31	4.0
4448	55	4.2
14540	39	2.5
4776	62	4.5
21422	8	1.8
176	32	4.3
20076	31	3.9
1339	26	2.4
7458	69	2.1
11781	43	1.0
4540	10	1.1
1720	90	1.0
7230	49	3.7
18611	32	1.0
19499	72	2.3
23312	40	2.9
1358	61	3.1
19304	22	2.5
383	81	1.5
13129	53	4.0
7428	37	2.4
9362	60	2.1
14020	57	2.5
12849	47	2.2
8212	17	1.6
6387	23	3.6
11428	58	2.6
7140	76	3.3
5669	1	3.5
3248	58	4.6
17524	33	3.5
22836	52	2.4
4095	51	3.7
9321	17	2.2
15479	25	4.7
5664	63	3.3
4307	8	1.6
22435	86	2.1
5636	75	4.4
5321	20	1.8
6099	100	3.3
19640	12	2.8
17353	70	3.0
6190	27	3.4
9911	37	3.5
20417	50	3.6
2045	22	2.9
15629	69	4.2
16219	44	1.7
11357	63	4.0
7524	24	1.1
21661	8	3.1
21168	70	3.2
20620	99	3.3
18075	46	1.9
5496	61	3.2
9356	56	1.5
16486	9	1.0
7626	27	3.4
9105	71	2.5
11431	18	3.8
23249	54	4.5
18847	34	3.0
17718	17	1.6
15632	7	3.2
16241	31	3.6
18692	38	2.9
3557	50	2.0
21915	46	4.4
19001	65	4.7
13806	69	3.5
3129	9	3.3
4292	58	2.2
18760	2	4.2
4	51	4.3
18076	66	4.0
1418	17	2.8
21734	60	4.3
16543	11	1.0
18394	75	1.0
14218	5	3.1
7143	64	3.1
15518	37	1.1
13457	34	1.9
6628	97	1.0
2540	19	1.0
4016	40	2.0
16487	7	3.7
22931	51	1.0
22657	16	3.4
14343	50	2.6
17150	29	2.1
21421	45	2.4
12110	1	4.1
6428	57	2.3
14821	77	1.1
17805	56	3.6
21548	35	2.8
17167	69	1.3
21616	91	4.6
870	35	1.0
15981	65	3.9
5623	40	1.5
1363	63	2.5
14816	68	3.4
4771	89	2.5
4265	25	2.7
2044	21	2.3
13349	97	4.7
15099	64	1.8
7845	7	3.2
14834	30	3.7
5684	73	4.0
20048	34	1.0
9930	34	1.0
16674	46	2.3
9934	2	4.3
1387	9	1.8
10658	68	1.3
23385	36	1.5
17586	39	3.2
19901	13	2.5
3291	49	4.3
19089	95	4.2
3880	33	1.0
3743	1	4.1
18931	35	1.0
8524	29	3.2
12845	29	1.8
5849	50	3.5
2351	20	1.0
3945	70	3.4
672	50	1.7
1349	34	3.2
21558	21	4.8
18161	51	3.7
19996	72	3.8
11815	50	2.9
15631	62	4.4
17026	69	1.7
7111	61	3.8
1766	69	4.7
21166	78	1.4
17976	72	3.6
8912	23	3.2
17518	48	4.3
10526	57	2.5
5133	32	3.1
9051	76	3.2
16078	68	4.1
16328	62	3.2
9092	15	2.9
18310	68	1.7
19796	85	4.1
2840	26	3.1
8137	23	1.8
2128	41	3.2
2746	59	1.0
17874	12	2.8
6054	13	1.1
10225	4	2.7
2545	87	2.4
19683	18	2.5
22104	25	3.4
16492	66	3.6
17708	20	3.3
10617	19	2.2
7842	84	2.4
13279	59	1.0
18942	38	3.1
20081	28	4.4
7813	16	1.3
17921	16	1.0
13847	36	4.5
7016	12	1.7
9597	8	1.0
20251	91	1.0
5672	9	2.8
19518	6	3.5
21100	18	1.2
10514	66	1.3
6517	73	1.0
15691	85	1.3
23242	59	4.6
13052	28	4.8
22690	16	1.0
5570	95	1.0
19636	41	2.0
9294	65	3.8
17727	51	3.2
16587	30	1.0
15009	70	3.2
16593	88	4.7
5446	16	2.0
6278	12	2.1
9115	34	4.2
755	54	2.0
14547	69	3.3
16131	86	4.7
1988	16	1.0
7332	64	3.1
8108	20	2.6
16194	43	2.0
6468	4	3.9
8120	12	4.5
23325	27	2.3
10148	13	3.2
15602	79	2.5
8905	69	4.6
3031	4	1.0
14487	48	1.1
7512	67	1.8
7298	42	3.0
16063	39	4.6
9624	45	1.0
9953	77	2.4
1985	54	1.7
354	99	1.0
290	27	3.8
8378	5	2.0
2535	87	1.0
19937	1	2.7
22367	18	1.4
15585	6	1.0
15891	50	4.1
14680	32	3.7
16256	5	3.5
6115	15	2.1
11423	40	3.9
9185	86	2.3
8004	28	2.1
6955	92	3.3
9670	14	4.0
6364	8	3.1
16217	39	1.0
20977	23	4.5
15992	79	4.3
13793	96	3.5
868	39	2.4
13395	26	2.8
4843	28	2.2
13083	35	4.8
13216	32	3.7
15047	97	2.4
18329	55	2.8
10720	64	2.7
9170	2	2.1
15619	51	2.8
217	13	3.4
21386	70	2.7
15714	8	1.7
13099	54	1.0
12626	62	4.7
8785	38	4.3
6658	52	4.1
12399	38	1.0
19152	17	3.3
13363	53	4.2
3462	1	1.0
15272	5	2.4
21962	42	1.0
13378	69	3.9
22417	4	3.9
169	70	1.0
13361	49	4.1
1072	66	3.8
21002	55	2.4
14874	89	4.4
22551	9	4.5
2508	65	1.0
17631	88	1.6
20507	62	4.7
9752	40	2.1
239	47	4.6
13679	91	2.4
7544	42	3.2
11833	26	2.4
5795	69	3.0
8191	65	1.8
19186	73	3.1
10483	86	1.0
5094	36	3.9
409	44	2.7
9439	81	2.0
6734	42	2.0
2839	42	4.5
12331	63	3.8
4692	3	1.0
17594	88	2.7
4850	26	4.0
18005	93	4.0
16323	82	4.6
19793	18	1.0
11807	5	2.5
10312	38	4.5
14559	22	2.5
23080	64	1.6
9666	62	1.0
6124	12	1.0
8685	42	4.2
15206	63	1.0
1349	48	2.4
9847	54	2.7
18381	55	2.3
1892	46	3.1
18739	7	2.3
17175	48	1.0
23091	97	3.1
8412	42	4.1
18710	34	3.1
8405	77	3.8
3719	25	1.7
1548	11	2.6
8283	71	3.5
8923	91	3.4
22302	35	4.6
17530	64	3.0
6535	34	4.3
614	31	3.9
9105	81	4.3
10067	2	4.4
7109	54	2.8
4559	69	3.2
8815	28	1.0
1261	52	1.4
8070	28	1.0
7315	47	4.2
4409	12	3.2
14458	40	2.8
16995	67	1.0
12897	29	3.1
15553	25	3.7
15491	22	3.9
8215	92	1.9
266	18	3.7
11452	92	4.3
14139	56	2.4
21954	29	3.8
6297	31	2.3
18587	49	3.8
13166	36	4.2
11674	44	1.8
16247	15	1.0
21218	91	3.3
4870	89	3.8
17997	22	3.6
22047	46	1.0
5047	59	2.1
11791	76	4.1
22453	23	1.0
940	61	3.1
6296	14	3.2
13842	3	3.3
3940	10	4.2
17079	7	1.0
11156	15	3.5
12684	50	4.8
13202	99	3.3
17295	49	3.1
16763	67	3.4
5623	87	3.9
14922	42	4.2
7668	32	3.9
3338	60	1.0
20617	90	1.0
7313	95	3.2
22375	9	1.0
8631	50	3.7
14649	16	1.0
7940	70	2.4
7760	68	3.4
8378	96	1.2
3973	56	3.8
471	97	3.3
23133	58	1.0
3597	53	4.6
11976	78	4.1
1367	95	3.0
6688	95	1.0
12206	5	2.2
2208	20	1.5
22400	55	1.4
7283	77	2.4
2191	45	1.0
2746	36	1.0
4552	33	2.3
17298	53	4.7
20865	77	2.4
12763	69	3.5
11771	69	2.7
8805	42	3.1
10179	64	2.0
1274	6	3.9
6559	58	1.0
2986	62	4.3
12073	42	4.7
18678	8	3.2
4315	36	3.8
5187	23	2.7
4353	60	4.4
10012	61	3.6
9710	20	1.0
13759	15	1.0
3627	20	4.6
23037	65	4.7
11169	19	1.0
16128	65	2.9
9395	50	3.0
4280	7	1.7
19951	23	1.0
7654	26	4.1
8713	45	3.8
7755	62	3.0
7322	62	2.9
11714	68	1.0
4072	25	3.5
18281	27	4.7
13515	92	1.7
15235	23	1.0
8240	39	3.1
16290	49	1.0
10971	8	2.7
360	15	3.3
5012	45	3.5
11262	54	3.0
10077	46	1.0
13094	100	3.7
2997	61	4.1
8671	50	2.3
10999	33	2.2
21563	65	3.5
22950	12	3.2
14661	52	2.6
21683	13	1.5
17883	8	3.2
18116	38	4.3
14771	38	4.6
16086	5	3.4
21687	97	4.5
5593	25	2.4
17678	48	2.5
1856	46	4.7
12492	81	3.7
452	66	4.8
4693	69	3.4
15405	13	2.8
7509	62	3.4
18338	45	4.6
15608	97	4.3
10690	36	3.8
18836	9	1.9
23369	56	2.9
986	8	2.0
9771	68	2.5
11292	28	3.6
2679	57	2.4
8579	28	3.3
14344	31	1.7
5503	68	3.3
883	49	2.8
10712	31	3.5
12558	39	2.6
4570	46	1.0
21498	52	2.5
12231	39	4.2
9064	25	4.7
8983	99	3.5
692	33	3.2
10351	66	4.7
20095	83	4.7
20848	34	3.9
18617	60	2.4
4030	56	3.6
3606	61	2.2
7232	83	3.3
12279	23	2.2
1286	27	1.0
18530	52	2.9
21236	43	1.0
8177	39	2.7
17815	39	1.7
15977	81	1.7
15277	76	2.5
18282	15	1.1
447	87	3.5
7932	67	3.2
16638	79	4.6
193	14	2.9
9675	30	1.9
1215	27	2.4
6859	3	3.8
12446	60	4.7
14852	29	2.6
5685	56	1.0
7945	97	2.1
23076	46	2.3
21199	19	2.4
1175	5	3.9
8845	52	2.8
16719	49	4.1
21206	52	2.0
17501	7	1.5
4379	49	2.5
20565	26	1.6
9808	50	4.8
22381	53	3.1
186	94	2.4
7494	35	3.8
22975	29	3.4
3766	42	1.1
10836	79	1.4
17143	8	1.8
5590	1	2.2
21103	16	1.8
5809	4	1.0
13878	44	1.5
422	20	2.6
6053	17	3.0
3524	49	4.7
7275	34	2.3
12434	14	2.5
5068	62	2.6
12136	29	4.3
20101	6	2.8
20727	44	1.0
7993	35	1.9
4576	30	3.1
23013	76	3.5
23497	29	1.0
20979	51	3.1
14292	57	1.0
13719	46	3.5
6682	91	2.4
7064	1	4.8
9266	74	4.5
14877	5	1.6
18607	53	3.5
14750	38	3.0
16442	7	1.0
9408	73	1.3
18219	5	1.0
19549	51	2.9
5795	80	1.7
20335	10	4.6
2713	20	4.4
2582	28	2.3
20487	32	2.6
8163	14	4.0
23098	12	2.6
11943	31	4.8
13633	76	3.0
16720	68	2.5
22723	57	1.9
21565	77	1.0
4399	27	4.8
17291	45	3.7
551	56	4.5
6612	37	1.0
18865	42	2.9
7429	26	2.2
13263	35	4.5
17625	13	2.4
17290	48	1.2
20476	84	1.1
917	42	3.3
22440	91	4.7
5421	89	3.7
22061	10	4.1
12515	92	3.3
8121	65	3.9
10435	46	3.6
12513	12	4.4
6681	36	4.8
6800	84	3.5
8144	27	4.7
8716	10	4.0
5198	49	4.4
3185	54	4.0
1409	7	1.8
12985	6	3.3
11408	6	1.0
17503	11	1.6
5510	63	3.3
5902	61	4.5
20374	89	1.8
3222	55	2.1
12642	5	4.8
20617	73	1.0
9719	36	4.0
20425	39	2.5
10462	53	2.9
4481	17	1.9
5857	100	1.7
21047	16	4.2
17182	53	3.4
3874	58	1.0
13096	95	1.0
6705	52	1.0
19308	44	2.1
21077	21	2.6
20925	20	4.2
14153	14	2.3
4021	69	2.5
21640	45	1.5
7435	19	2.6
15623	54	4.0
120	60	3.2
17990	8	2.9
14290	21	2.4
691	45	3.8
19284	1	3.3
15138	67	2.2
9202	21	2.4
5459	17	2.0
8666	89	3.1
11693	8	3.7
21441	12	4.3
14688	60	3.2
1211	15	1.1
17744	47	2.2
3162	34	1.0
18592	32	1.5
14066	25	2.0
19983	4	2.8
14708	15	2.3
17081	84	3.2
1491	38	3.8
14766	75	2.7
22207	21	3.0
11978	64	2.0
10952	42	4.8
14616	21	3.7
21644	19	4.4
1185	73	3.2
12847	22	4.8
14296	7	1.0
11187	95	3.1
15031	19	1.3
16203	100	2.9
16460	41	2.5
11852	94	2.8
10175	54	3.5
4671	55	3.3
11448	14	1.0
5831	14	3.3
15030	9	2.7
16086	57	2.8
17006	66	3.4
2208	16	1.0
11899	52	2.5
1040	61	3.2
13860	2	3.3
9231	95	4.4
10771	18	3.4
8615	79	3.0
12286	75	3.8
20956	3	2.4
7019	87	4.6
20778	40	4.3
6506	20	2.0
19956	46	2.1
20375	3	1.0
21333	7	3.6
17892	31	4.0
7617	22	1.0
21555	39	4.7
17525	8	1.0
8763	17	1.9
16817	52	2.8
15963	33	2.4
8646	30	2.4
7248	50	2.1
1634	65	4.5
15566	96	3.2
704	2	2.0
20305	26	1.0
2231	27	1.0
7705	34	3.9
11241	19	2.3
16986	55	1.0
15673	15	4.0
10926	4	4.6
18878	9	2.3
18665	14	3.4
10089	1	3.8
3765	17	1.0
9626	97	2.9
2058	6	1.7
22549	68	2.3
9466	7	3.0
8728	31	2.6
18402	33	1.0
15536	54	4.7
12412	18	4.3
8273	68	3.0
19572	31	2.5
3312	51	1.0
16695	49	2.9
21742	71	3.8
3525	59	1.0
399	50	4.5
2109	50	4.0
1547	24	1.0
8600	36	2.4
15090	55	2.2
20762	7	3.4
11016	37	4.2
23490	46	1.0
11676	63	1.4
9414	29	2.4
1316	62	3.7
11699	33	4.1
15174	9	4.8
19759	15	1.1
9722	39	1.6
19501	37	1.0
10246	69	4.8
4091	16	2.0
2328	92	3.7
8388	4	1.1
3301	9	1.4
16345	62	3.5
12172	99	1.7
8433	27	1.4
4788	17	3.2
3034	29	4.4
13849	57	2.2
3880	78	2.4
20411	15	2.2
5434	31	3.0
17308	53	3.4
12984	3	3.6
11682	40	3.9
11250	25	1.1
1098	33	1.0
2224	82	2.9
22934	28	4.8
3292	65	1.0
9180	50	1.7
23145	63	2.3
3525	61	1.2
14019	51	2.1
19751	42	4.3
21219	14	3.0
728	94	3.4
19836	31	3.2
21336	56	3.7
5636	10	4.3
22712	91	3.8
4414	10	2.5
4322	25	2.9
14064	31	3.3
13554	22	1.0
15596	86	4.2
13155	29	4.1
14987	80	2.7
14212	93	3.8
835	100	4.1
21565	9	1.0
14129	36	1.0
131	7	2.0
4389	5	4.3
12089	84	3.1
12698	43	4.5
2514	29	4.7
16518	57	2.7
17275	52	2.8
10845	12	2.9
10768	50	4.1
22417	14	4.0
3409	52	2.4
7099	39	1.0
9804	35	1.3
139	61	3.2
2217	75	3.9
7567	8	3.1
11436	59	1.0
8133	10	4.6
4972	69	2.4
944	6	1.1
988	84	3.2
21113	92	1.0
546	47	4.1
22821	17	1.0
16262	82	1.0
4672	57	1.5
17952	99	2.2
13753	15	1.4
3687	51	2.8
16801	6	4.0
13739	19	1.4
20264	15	1.0
17569	56	3.0
13697	96	2.6
10156	93	4.3
18238	17	1.2
11614	53	3.3
15573	45	1.3
15770	65	2.8
8358	42	4.7
19741	84	3.4
2394	67	3.4
9357	8	1.4
17819	71	1.0
21509	16	1.0
19149	4	4.7
5410	89	4.5
17183	66	3.2
8701	47	1.7
11504	10	3.9
15908	37	1.9
14847	73	2.7
16550	61	4.5
18395	2	1.0
136	35	4.6
3055	26	2.7
17705	69	3.7
12471	21	2.1
6097	40	2.1
9414	91	3.4
19854	8	1.0
4019	35	1.9
3068	40	1.0
14944	46	4.5
3288	48	3.4
2366	33	1.6
7975	60	2.4
6443	7	3.8
21323	91	3.9
9146	41	4.2
12784	62	4.8
5784	22	3.3
6335	61	4.3
2266	91	1.0
17421	72	3.8
7389	14	1.6
8916	13	1.0
21881	23	1.0
17284	26	2.5
17337	7	2.3
3784	15	1.0
7246	55	3.3
5274	25	3.2
23100	86	3.9
15164	53	3.6
17420	10	1.0
22053	43	4.4
5117	7	1.0
783	31	4.7
9271	91	4.4
20067	70	3.0
22607	28	1.0
16781	19	1.0
23243	19	3.7
1405	34	2.7
2068	19	4.4
15522	28	3.0
3451	14	2.0
11447	8	2.7
4551	62	4.5
3486	49	4.4
21172	20	1.0
15718	19	1.2
6997	68	2.8
1439	62	2.9
4818	79	2.3
12472	71	1.0
479	85	3.8
11253	13	1.0
16610	35	4.7
23200	9	2.9
8048	60	4.1
13143	82	1.0
22942	44	2.4
13857	86	4.5
7016	36	2.8
6056	44	2.2
2358	23	3.8
5127	51	1.0
19380	64	1.0
22905	10	3.6
10273	22	1.3
9238	42	2.3
22698	66	2.8
21720	18	3.6
19676	56	3.1
33	15	1.0
7906	56	3.1
13623	15	1.0
18957	39	1.0
6594	14	3.0
5592	62	3.0
10696	15	1.7
11325	56	1.7
8487	77	4.2
17045	44	2.6
22640	44	2.1
7899	21	1.9
10078	54	2.8
5608	3	2.4
16977	52	2.4
19353	21	3.5
13934	83	3.2
109	31	2.5
22699	23	2.2
20434	16	1.2
19042	70	1.8
18496	31	2.1
1515	82	3.6
5042	13	1.5
17910	32	3.9
6720	39	1.0
19801	90	1.0
21892	20	2.0
3617	15	2.0
11509	24	4.7
17197	19	1.0
13215	17	1.0
6964	61	3.5
23259	62	4.4
12889	41	2.2
4315	51	3.9
8294	34	4.8
8429	86	1.6
1575	61	2.6
21116	41	4.2
1049	30	2.6
155	62	3.0
15781	18	3.1
22370	39	2.1
12817	87	3.5
2536	29	4.0
7781	17	1.0
22115	87	4.5
372	32	2.9
6320	6	3.7
14892	22	1.6
5610	82	2.2
3735	45	1.0
15324	1	4.2
524	26	1.0
13689	78	3.8
13628	12	3.6
22234	54	4.4
16357	83	2.0
1404	83	1.0
20328	97	2.3
7289	44	2.9
18846	46	1.5
12834	93	2.7
11612	40	2.0
13334	6	3.4
21914	29	4.1
13452	50	3.1
13514	58	4.6
19887	40	2.1
5724	49	2.8
15202	7	3.3
4226	45	1.0
20600	92	4.1
23413	93	4.5
19644	5	2.5
2076	56	4.6
2380	63	3.8
19993	50	4.4
17120	69	3.2
19642	69	3.8
13927	71	1.1
13048	45	3.4
5308	43	1.0
58	56	2.3
3075	16	3.7
7516	66	2.4
22421	2	1.0
10573	81	4.6
15329	5	2.5
10690	69	4.8
7276	88	3.7
14631	57	1.4
13375	37	1.0
2602	12	3.6
3946	32	4.2
12223	32	1.8
20733	47	1.0
13104	67	2.8
11613	34	4.3
22905	35	4.5
2915	35	4.2
3144	36	1.7
16158	31	2.6
14014	84	2.6
21727	69	3.4
11116	95	3.1
9888	63	3.2
3780	16	3.2
8731	3	2.2
22152	70	4.3
22424	12	1.0
6977	63	2.9
12687	55	2.9
1805	52	1.8
13200	50	3.4
1503	92	4.1
3731	8	3.8
14895	92	2.5
13647	49	4.7
10483	12	4.4
15216	15	1.0
15892	42	4.1
2628	81	3.6
12353	21	2.0
9502	36	2.3
15911	76	4.4
20420	52	4.1
17721	25	2.3
2480	83	4.8
14646	39	1.0
7696	22	2.9
12460	93	4.8
5681	21	1.0
13518	11	1.0
7643	60	1.4
19445	79	1.8
7039	49	3.0
8506	26	3.3
21528	42	1.0
1799	27	3.1
8732	44	3.3
7315	71	3.0
11661	44	2.9
3904	52	3.1
20296	61	3.5
20790	73	3.6
7564	8	3.1
11492	46	4.1
5913	86	4.5
16152	34	2.5
16491	1	1.0
17802	42	2.4
16778	99	1.0
1182	62	1.0
22877	33	1.0
16840	9	1.4
21275	35	4.3
887	46	1.0
13370	92	1.6
3201	48	3.9
5716	18	4.1
14855	45	1.0
22327	60	2.7
16904	78	4.6
15124	47	1.9
20283	2	4.4
1465	72	4.7
14114	56	2.4
13462	35	3.3
10167	5	2.2
16718	76	4.1
20836	24	1.0
10830	41	1.6
4946	24	4.1
14130	42	3.6
14901	88	2.3
3751	15	1.0
20948	37	1.3
23135	67	2.9
8883	69	4.6
12873	70	3.2
22408	39	4.0
4397	49	3.3
2869	49	2.3
18181	21	4.6
8572	78	4.6
13301	86	3.7
16740	54	1.0
7335	54	4.7
18536	61	4.1
23456	97	4.3
6013	63	4.2
15045	54	2.5
16947	16	4.1
16683	48	2.5
3548	72	1.0
21584	58	2.6
6110	10	3.0
8675	63	3.8
22722	27	4.3
22898	38	1.5
1369	20	2.4
8704	92	3.4
4755	33	1.0
7108	95	4.0
8846	52	4.2
4572	20	1.0
7415	77	1.1
5267	13	1.3
14122	17	1.0
3985	10	2.7
12691	52	2.6
10738	82	4.8
13069	40	1.4
8606	38	3.3
7683	11	2.1
11805	50	4.3
14188	5	3.3
16632	97	1.0
22846	21	4.6
11513	46	2.4
20452	48	1.0
2561	25	1.0
4241	50	2.7
4970	5	1.0
6615	2	1.1
18336	66	2.9
8613	36	3.6
4526	77	1.0
19755	57	2.7
14479	31	4.1
11034	40	3.8
20418	46	2.5
19508	95	4.6
16144	48	1.8
6584	26	3.7
16626	62	4.1
22963	68	3.9
6062	26	3.7
5345	41	3.2
9092	58	2.1
11729	91	4.5
19457	75	2.7
20333	33	4.1
13238	20	1.0
14602	69	1.1
3565	70	3.6
1007	8	2.0
22244	23	2.7
15701	31	3.7
4126	26	2.6
12725	14	4.4
23461	28	4.1
8524	33	1.0
5629	36	2.5
10056	18	3.4
8199	19	4.7
11799	51	2.9
10287	23	3.3
17747	49	3.4
11248	26	4.8
11442	11	1.0
4089	25	3.4
13159	13	1.0
8831	27	1.2
10767	32	4.5
640	95	3.7
4113	88	2.4
4001	2	3.5
4369	10	4.3
6830	37	2.5
12750	6	3.3
23428	57	1.0
1017	48	4.5
18136	51	3.6
22780	65	4.7
3961	31	1.9
12272	8	1.9
21276	56	4.6
9288	69	4.5
2124	15	1.5
4312	5	1.0
14011	17	1.3
14135	11	4.3
3778	49	3.8
12114	99	1.0
18388	22	3.5
10471	35	2.8
3865	69	4.3
8708	27	4.6
13320	36	2.8
17470	62	2.8
16124	11	1.0
15924	22	3.9
15417	64	1.3
16799	5	3.9
13323	47	2.7
18209	59	4.7
13388	100	1.0
22035	50	3.9
12880	8	2.4
10861	58	1.0
23285	72	3.2
8086	22	4.4
21142	77	2.0
23491	58	3.2
1609	61	1.0
19867	93	4.4
11042	11	1.3
4825	42	1.0
20076	50	4.4
18775	55	4.0
7191	65	4.3
22758	39	4.7
4688	95	3.4
20661	37	3.6
12838	99	2.5
10551	94	1.8
22436	61	3.8
212	65	4.0
19345	38	3.6
6361	96	4.8
21831	39	1.2
346	15	3.0
20553	18	3.8
5837	50	2.5
8533	40	1.7
12658	50	1.0
11092	5	4.5
21446	70	1.8
12983	28	4.6
19697	12	3.8
4944	22	1.3
11067	17	1.0
3537	6	2.7
18643	33	1.0
12187	72	4.8
3190	61	1.7
5017	34	3.0
20134	40	1.0
423	61	3.2
15192	31	3.9
6105	64	2.5
6986	39	1.6
8104	12	1.9
689	26	3.4
15696	62	3.3
2705	13	1.0
19628	2	2.5
18664	30	1.2
22720	94	1.0
21145	61	1.0
22704	11	3.7
12962	90	3.6
2080	66	3.6
2379	17	1.6
20865	31	3.0
21092	87	3.2
11239	61	3.9
4292	60	2.0
7406	65	1.5
15226	27	4.5
16011	2	1.8
12187	60	3.5
646	20	2.0
17918	75	3.0
10744	12	4.7
8845	74	2.8
22106	29	3.1
9778	100	1.5
121	43	2.8
4775	31	3.9
15942	48	1.0
581	67	2.3
966	53	1.0
7921	27	4.8
22511	6	2.4
9403	49	4.1
20789	32	4.1
7922	2	4.7
10665	33	2.1
15634	89	2.6
17821	8	2.8
21084	23	1.0
13174	13	2.0
10831	100	3.1
9447	63	1.0
7207	74	1.8
3587	78	2.0
22254	46	1.9
11323	11	1.0
13016	82	2.3
17151	100	4.2
19474	62	2.6
2006	31	4.5
9804	59	1.0
12089	52	1.0
20067	69	2.7
20892	13	2.9
740	35	1.5
10523	1	1.9
14627	59	1.0
3646	1	3.2
10545	84	1.0
13465	31	1.0
13223	86	1.1
793	56	4.2
616	20	1.8
15426	11	3.9
4551	14	2.1
4778	20	1.4
16277	53	3.9
80	30	1.9
13861	50	3.5
8420	48	4.2
2582	41	1.1
6976	62	3.7
16240	12	1.0
18654	45	4.0
18650	54	3.6
6812	67	2.7
5127	35	4.6
9575	43	3.9
801	50	3.1
10224	6	3.3
8561	83	3.9
8753	27	3.6
9167	9	1.0
582	3	1.4
4200	26	3.2
3396	52	4.7
21830	18	4.2
17870	5	4.8
23486	9	1.0
3939	56	2.9
11682	51	2.0
9378	26	2.4
19728	82	3.9
17621	52	2.0
9546	54	4.0
8981	61	3.4
8144	34	4.7
19013	10	1.0
19657	66	4.7
6716	52	1.0
10117	13	1.6
3372	8	1.6
10785	93	4.3
1940	96	1.0
15669	52	3.5
18569	67	1.2
13831	27	4.6
19512	50	4.4
14689	86	4.4
20221	20	1.0
13689	79	3.3
3569	30	2.3
14030	20	2.3
19765	35	4.4
16324	18	1.8
