,user_id,item_id,rating
48713,186,95,3.0
48714,308,746,4.0
48715,308,646,5.0
48716,532,915,4.0
48717,128,111,3.0
48718,675,1101,4.0
48719,561,233,1.0
48720,91,616,4.0
48721,860,516,3.0
48722,231,289,4.0
48723,587,343,4.0
48724,90,603,5.0
48725,611,301,4.0
48726,453,364,3.0
48727,13,845,3.0
48728,104,748,2.0
48729,136,56,4.0
48730,201,77,2.0
48731,682,168,5.0
48732,721,357,5.0
48733,586,250,3.0
48734,442,636,5.0
48735,312,214,3.0
48736,345,262,5.0
48737,499,692,4.0
48738,655,36,2.0
48739,13,462,5.0
48740,664,1109,4.0
48741,358,584,4.0
48742,186,554,1.0
48743,235,213,4.0
48744,527,962,3.0
48745,109,449,5.0
48746,69,235,3.0
48747,577,402,4.0
48748,87,789,3.0
48749,916,568,4.0
48750,425,590,3.0
48751,292,483,5.0
48752,452,186,1.0
48753,916,109,3.0
48754,474,963,5.0
48755,125,8,4.0
48756,840,645,3.0
48757,417,77,3.0
48758,312,427,5.0
48759,308,410,4.0
48760,588,483,4.0
48761,26,750,4.0
48762,840,603,5.0
48763,749,627,2.0
48764,532,916,3.0
48765,82,456,1.0
48766,503,451,4.0
48767,441,100,3.0
48768,486,831,3.0
48769,91,389,2.0
48770,847,243,1.0
48771,734,465,4.0
48772,811,300,5.0
48773,385,524,5.0
48774,328,1277,3.0
48775,468,642,3.0
48776,381,118,1.0
48777,44,603,4.0
48778,339,582,4.0
48779,194,223,4.0
48780,187,213,4.0
48781,152,1054,1.0
48782,253,100,4.0
48783,805,655,3.0
48784,545,231,4.0
48785,294,603,5.0
48786,650,191,4.0
48787,137,257,5.0
48788,272,175,5.0
48789,196,411,4.0
48790,268,1188,3.0
48791,804,227,4.0
48792,634,331,4.0
48793,411,304,3.0
48794,151,174,5.0
48795,497,183,4.0
48796,881,286,2.0
48797,59,203,4.0
48798,561,1021,4.0
48799,404,270,4.0
48800,271,430,5.0
48801,158,230,2.0
48802,181,281,2.0
48803,452,163,4.0
48804,507,750,5.0
48805,889,399,3.0
48806,767,506,5.0
48807,268,184,4.0
48808,264,153,5.0
48809,380,270,3.0
48810,327,152,3.0
48811,505,1063,3.0
48812,851,831,5.0
48813,787,286,3.0
48814,316,988,1.0
48815,921,275,1.0
48816,754,328,3.0
48817,339,1248,3.0
48818,94,823,3.0
48819,380,709,4.0
48820,207,238,2.0
48821,295,371,4.0
48822,13,463,5.0
48823,533,462,2.0
48824,666,70,4.0
48825,345,303,4.0
48826,405,11,4.0
48827,276,1098,4.0
48828,13,494,4.0
48829,793,100,4.0
48830,624,689,3.0
48831,310,181,4.0
48832,860,1061,3.0
48833,378,123,3.0
48834,557,300,4.0
48835,606,1518,4.0
48836,182,181,5.0
48837,411,229,3.0
48838,901,423,4.0
48839,210,72,3.0
48840,835,272,4.0
48841,276,366,3.0
48842,561,1010,3.0
48843,673,242,4.0
48844,16,195,5.0
48845,663,123,3.0
48846,878,531,2.0
48847,450,502,5.0
48848,843,53,2.0
48849,293,237,3.0
48850,701,292,4.0
48851,823,102,4.0
48852,551,234,4.0
48853,485,302,5.0
48854,487,559,3.0
48855,880,1185,1.0
48856,534,455,5.0
48857,871,22,5.0
48858,756,419,3.0
48859,864,966,4.0
48860,194,167,2.0
48861,882,416,4.0
48862,21,680,1.0
48863,148,713,3.0
48864,661,161,4.0
48865,43,286,4.0
48866,307,193,3.0
48867,582,841,2.0
48868,495,1118,5.0
48869,683,258,3.0
48870,766,729,3.0
48871,622,364,1.0
48872,406,382,5.0
48873,599,1278,5.0
48874,187,1065,4.0
48875,8,229,5.0
48876,148,1,4.0
48877,653,510,2.0
48878,89,736,3.0
48879,897,478,3.0
48880,892,31,4.0
48881,203,294,2.0
48882,221,288,3.0
48883,776,486,4.0
48884,491,12,5.0
48885,92,501,2.0
48886,59,507,4.0
48887,254,136,4.0
48888,309,319,4.0
48889,95,241,3.0
48890,416,742,4.0
48891,171,303,4.0
48892,20,498,3.0
48893,807,68,4.0
48894,295,416,4.0
48895,145,894,1.0
48896,495,157,5.0
48897,271,735,4.0
48898,53,100,5.0
48899,551,72,5.0
48900,90,529,5.0
48901,21,53,4.0
48902,295,414,4.0
48903,601,163,4.0
48904,64,768,2.0
48905,721,284,4.0
48906,409,497,3.0
48907,378,469,5.0
48908,524,184,1.0
48909,846,735,2.0
48910,378,496,3.0
48911,459,523,4.0
48912,551,975,5.0
48913,244,926,2.0
48914,102,393,3.0
48915,921,121,5.0
48916,665,282,4.0
48917,149,327,2.0
48918,793,696,3.0
48919,515,329,2.0
48920,406,524,4.0
48921,654,82,5.0
48922,75,123,3.0
48923,693,357,5.0
48924,931,471,3.0
48925,345,174,4.0
48926,592,427,5.0
48927,279,1242,1.0
48928,184,197,4.0
48929,875,294,2.0
48930,15,934,4.0
48931,159,15,5.0
48932,6,165,5.0
48933,312,156,3.0
48934,676,269,2.0
48935,328,121,4.0
48936,896,22,5.0
48937,580,123,4.0
48938,373,389,3.0
48939,655,1131,5.0
48940,725,9,4.0
48941,169,499,3.0
48942,854,509,4.0
48943,76,318,3.0
48944,698,198,2.0
48945,348,834,4.0
48946,64,652,2.0
48947,288,234,4.0
48948,56,678,4.0
48949,381,724,3.0
48950,437,135,4.0
48951,249,88,4.0
48952,271,284,3.0
48953,466,331,5.0
48954,419,300,4.0
48955,899,231,1.0
48956,804,310,4.0
48957,627,541,4.0
48958,429,833,3.0
48959,644,293,4.0
48960,698,603,4.0
48961,777,180,5.0
48962,303,257,4.0
48963,615,640,3.0
48964,634,284,4.0
48965,286,202,4.0
48966,642,651,4.0
48967,864,474,4.0
48968,248,323,1.0
48969,650,661,3.0
48970,327,305,5.0
48971,279,154,5.0
48972,749,295,3.0
48973,4,303,5.0
48974,7,133,5.0
48975,351,312,5.0
48976,495,404,4.0
48977,496,469,3.0
48978,655,291,3.0
48979,712,560,3.0
48980,87,715,3.0
48981,918,514,2.0
48982,622,679,3.0
48983,257,113,4.0
48984,325,495,3.0
48985,535,210,5.0
48986,429,55,4.0
48987,382,23,5.0
48988,682,1035,3.0
48989,642,245,4.0
48990,524,702,4.0
48991,939,405,4.0
48992,588,553,4.0
48993,358,482,2.0
48994,466,902,5.0
48995,883,16,4.0
48996,17,1,4.0
48997,746,455,4.0
48998,181,1171,1.0
48999,567,12,4.0
49000,272,56,5.0
49001,236,526,3.0
49002,545,135,4.0
49003,629,162,5.0
49004,741,781,4.0
49005,835,162,5.0
49006,846,719,2.0
49007,826,336,4.0
49008,927,928,4.0
49009,883,922,5.0
49010,833,1016,1.0
49011,214,721,3.0
49012,328,752,2.0
49013,14,172,5.0
49014,749,1133,2.0
49015,186,306,4.0
49016,233,50,3.0
49017,94,356,4.0
49018,521,249,4.0
49019,916,431,3.0
49020,472,121,5.0
49021,851,681,1.0
49022,637,150,1.0
49023,844,121,3.0
49024,921,128,1.0
49025,104,249,3.0
49026,13,276,5.0
49027,384,289,5.0
49028,186,226,5.0
49029,23,283,4.0
49030,281,690,5.0
49031,271,709,3.0
49032,288,593,2.0
49033,87,7,4.0
49034,43,684,4.0
49035,276,597,3.0
49036,194,1107,3.0
49037,13,433,4.0
49038,374,1013,2.0
49039,178,460,2.0
49040,860,286,4.0
49041,79,340,4.0
49042,617,519,3.0
49043,10,16,4.0
49044,344,508,4.0
49045,747,844,4.0
49046,83,623,4.0
49047,178,117,4.0
49048,286,211,4.0
49049,814,184,3.0
49050,546,760,5.0
49051,314,257,5.0
49052,918,216,2.0
49053,311,180,4.0
49054,314,284,3.0
49055,498,443,3.0
49056,293,367,2.0
49057,8,177,4.0
49058,249,198,5.0
49059,234,887,3.0
49060,119,486,4.0
49061,918,45,4.0
49062,577,226,4.0
49063,870,511,3.0
49064,307,380,3.0
49065,3,343,3.0
49066,40,269,1.0
49067,828,557,2.0
49068,130,552,5.0
49069,496,53,3.0
49070,167,674,2.0
49071,766,523,3.0
49072,868,655,4.0
49073,501,118,3.0
49074,871,345,3.0
49075,531,1316,4.0
49076,262,727,3.0
49077,18,182,4.0
49078,11,717,2.0
49079,213,151,5.0
49080,495,288,4.0
49081,738,496,4.0
49082,823,742,4.0
49083,336,1,3.0
49084,13,327,3.0
49085,374,818,3.0
49086,151,435,4.0
49087,506,661,5.0
49088,495,1188,5.0
49089,23,655,3.0
49090,7,615,4.0
49091,160,288,5.0
49092,497,1407,3.0
49093,274,71,4.0
49094,125,1271,2.0
49095,934,181,4.0
49096,224,329,3.0
49097,829,284,3.0
49098,588,154,4.0
49099,493,597,4.0
49100,145,44,5.0
49101,239,1056,5.0
49102,293,451,3.0
49103,546,816,3.0
49104,318,307,3.0
49105,615,271,2.0
49106,57,323,3.0
49107,573,179,4.0
49108,316,127,2.0
49109,16,230,5.0
49110,784,313,5.0
49111,301,29,4.0
49112,329,855,4.0
49113,846,720,4.0
49114,298,215,5.0
49115,727,87,4.0
49116,774,436,2.0
49117,332,156,4.0
49118,56,392,4.0
49119,406,213,2.0
49120,833,188,4.0
49121,339,790,2.0
49122,840,656,4.0
49123,493,175,4.0
49124,90,211,5.0
49125,92,1047,1.0
49126,545,404,4.0
49127,913,8,2.0
49128,489,326,4.0
49129,613,607,4.0
49130,339,380,3.0
49131,256,597,4.0
49132,295,22,4.0
49133,509,289,2.0
49134,450,642,4.0
49135,286,408,4.0
49136,856,690,4.0
49137,488,589,3.0
49138,694,216,4.0
49139,332,225,3.0
49140,484,250,4.0
49141,194,357,4.0
49142,94,69,3.0
49143,13,202,5.0
49144,214,509,4.0
49145,682,1048,3.0
49146,295,186,5.0
49147,292,515,4.0
49148,716,627,4.0
49149,178,762,3.0
49150,592,845,4.0
49151,524,226,3.0
49152,862,22,5.0
49153,296,279,4.0
49154,53,181,4.0
49155,102,399,2.0
49156,682,150,4.0
49157,222,678,3.0
49158,95,49,3.0
49159,639,949,3.0
49160,650,391,2.0
49161,215,443,4.0
49162,622,168,4.0
49163,435,351,2.0
49164,540,1048,4.0
49165,597,688,4.0
49166,869,122,3.0
49167,1,113,5.0
49168,286,710,4.0
49169,711,315,4.0
49170,655,283,3.0
49171,479,190,4.0
49172,329,181,4.0
49173,294,752,3.0
49174,615,153,4.0
49175,438,269,4.0
49176,15,249,1.0
49177,276,386,3.0
49178,334,427,4.0
49179,763,392,4.0
49180,496,246,4.0
49181,234,481,5.0
49182,716,655,4.0
49183,279,31,3.0
49184,655,464,3.0
49185,344,304,3.0
49186,557,298,5.0
49187,95,97,4.0
49188,795,434,3.0
49189,290,141,4.0
49190,405,1409,1.0
49191,405,31,1.0
49192,255,294,2.0
49193,62,227,1.0
49194,883,68,4.0
49195,110,1222,2.0
49196,655,773,3.0
49197,23,472,2.0
49198,776,23,4.0
49199,471,432,1.0
49200,308,265,3.0
49201,454,124,4.0
49202,562,185,5.0
49203,59,564,2.0
49204,416,278,3.0
49205,405,1468,1.0
49206,186,1016,5.0
49207,896,872,3.0
49208,612,604,4.0
49209,682,1089,2.0
49210,471,393,5.0
49211,503,297,5.0
49212,854,742,2.0
49213,243,1281,5.0
49214,313,490,4.0
49215,611,690,3.0
49216,645,474,5.0
49217,38,720,5.0
49218,1,183,5.0
49219,92,583,3.0
49220,848,25,5.0
49221,82,235,1.0
49222,223,11,3.0
49223,889,1,3.0
49224,429,298,5.0
49225,393,756,4.0
49226,14,588,4.0
49227,387,496,3.0
49228,474,265,5.0
49229,130,1136,4.0
49230,291,95,4.0
49231,174,768,1.0
49232,619,651,5.0
49233,305,471,4.0
49234,109,322,2.0
49235,15,748,3.0
49236,312,740,4.0
49237,363,735,3.0
49238,716,492,3.0
49239,60,609,3.0
49240,747,672,4.0
49241,868,1076,1.0
49242,336,94,3.0
49243,311,504,4.0
49244,624,1010,4.0
49245,453,237,4.0
49246,867,28,5.0
49247,758,587,4.0
49248,130,39,4.0
49249,210,568,4.0
49250,462,136,4.0
49251,370,56,2.0
49252,523,50,5.0
49253,666,662,3.0
49254,385,1022,3.0
49255,634,273,3.0
49256,901,826,2.0
49257,618,111,3.0
49258,636,25,5.0
49259,498,109,3.0
49260,813,358,3.0
49261,592,455,4.0
49262,326,481,1.0
49263,232,318,5.0
49264,435,720,2.0
49265,660,134,4.0
49266,95,1091,3.0
49267,185,47,4.0
49268,230,422,3.0
49269,200,245,3.0
49270,450,174,5.0
49271,762,237,3.0
49272,880,17,3.0
49273,417,725,4.0
49274,880,748,4.0
49275,326,674,3.0
49276,557,253,3.0
49277,533,792,3.0
49278,222,35,1.0
49279,425,398,1.0
49280,733,742,3.0
49281,905,1051,2.0
49282,291,1188,4.0
49283,433,273,3.0
49284,21,7,5.0
49285,887,826,1.0
49286,339,64,5.0
49287,13,9,3.0
49288,797,948,1.0
49289,280,235,5.0
49290,405,438,1.0
49291,304,313,5.0
49292,104,1115,4.0
49293,429,265,4.0
49294,447,100,5.0
49295,379,345,3.0
49296,655,178,4.0
49297,896,647,3.0
49298,144,70,4.0
49299,194,95,3.0
49300,7,552,4.0
49301,301,210,4.0
49302,387,790,1.0
49303,840,180,5.0
49304,725,181,4.0
49305,193,333,1.0
49306,683,347,4.0
49307,499,521,4.0
49308,298,625,4.0
49309,543,936,4.0
49310,279,198,3.0
49311,82,513,4.0
49312,881,1078,3.0
49313,474,244,4.0
49314,11,710,2.0
49315,665,538,4.0
49316,274,685,5.0
49317,595,14,5.0
49318,718,841,4.0
49319,815,472,1.0
49320,90,693,3.0
49321,293,293,4.0
49322,128,660,2.0
49323,313,230,3.0
49324,297,233,2.0
49325,188,692,5.0
49326,428,538,4.0
49327,373,596,3.0
49328,308,1046,4.0
49329,768,476,4.0
49330,387,232,2.0
49331,219,38,1.0
49332,856,328,3.0
49333,181,1114,1.0
49334,115,177,5.0
49335,210,404,5.0
49336,232,603,4.0
49337,293,485,3.0
49338,346,168,4.0
49339,655,330,2.0
49340,158,89,5.0
49341,381,217,2.0
49342,751,25,5.0
49343,676,315,4.0
49344,608,357,5.0
49345,276,150,4.0
49346,194,659,4.0
49347,869,298,3.0
49348,898,319,5.0
49349,897,926,4.0
49350,145,751,4.0
49351,416,202,4.0
49352,567,234,3.0
49353,385,479,5.0
49354,757,7,4.0
49355,26,1010,2.0
49356,538,183,4.0
49357,118,288,5.0
49358,577,294,4.0
49359,558,936,5.0
49360,909,166,5.0
49361,663,127,5.0
49362,164,100,5.0
49363,853,261,3.0
49364,804,363,4.0
49365,717,455,2.0
49366,305,209,5.0
49367,715,405,3.0
49368,588,566,2.0
49369,506,85,3.0
49370,632,282,4.0
49371,774,515,2.0
49372,472,370,4.0
49373,7,633,5.0
49374,871,526,5.0
49375,848,215,5.0
49376,796,546,4.0
49377,328,879,3.0
49378,296,845,5.0
49379,97,496,2.0
49380,131,127,4.0
49381,456,211,4.0
49382,790,451,3.0
49383,640,47,4.0
49384,484,588,5.0
49385,327,1097,4.0
49386,246,227,4.0
49387,637,148,3.0
49388,702,450,1.0
49389,662,268,5.0
49390,267,188,5.0
49391,532,1,5.0
49392,1,77,4.0
49393,862,265,5.0
49394,239,58,5.0
49395,184,724,4.0
49396,750,325,1.0
49397,496,68,4.0
49398,682,50,5.0
49399,606,239,4.0
49400,22,204,5.0
49401,268,357,4.0
49402,592,343,3.0
49403,843,25,2.0
49404,524,186,3.0
49405,451,269,2.0
49406,493,95,5.0
49407,577,202,4.0
49408,216,50,4.0
49409,198,6,2.0
49410,240,358,2.0
49411,236,298,4.0
49412,850,659,4.0
49413,693,7,4.0
49414,314,401,3.0
49415,527,156,3.0
49416,350,489,4.0
49417,430,286,4.0
49418,606,208,3.0
49419,104,257,4.0
49420,89,222,5.0
49421,116,902,2.0
49422,812,678,4.0
49423,776,234,5.0
49424,823,193,5.0
49425,134,539,4.0
49426,379,448,4.0
49427,343,980,5.0
49428,406,474,5.0
49429,311,754,3.0
49430,130,17,5.0
49431,492,482,3.0
49432,239,663,5.0
49433,763,25,4.0
49434,825,181,4.0
49435,391,661,5.0
49436,791,300,5.0
49437,207,281,3.0
49438,13,414,5.0
49439,279,946,3.0
49440,925,219,3.0
49441,796,174,5.0
49442,15,931,1.0
49443,138,517,4.0
49444,394,174,5.0
49445,707,1113,2.0
49446,334,561,2.0
49447,400,323,4.0
49448,437,484,4.0
49449,715,576,2.0
49450,373,269,5.0
49451,579,381,3.0
49452,807,265,5.0
49453,185,239,3.0
49454,916,65,3.0
49455,305,285,5.0
49456,52,257,3.0
49457,700,174,4.0
49458,558,100,5.0
49459,259,781,3.0
49460,291,92,4.0
49461,455,121,4.0
49462,553,498,4.0
49463,342,732,3.0
49464,301,732,4.0
49465,291,631,5.0
49466,461,304,4.0
49467,834,326,4.0
49468,856,289,1.0
49469,788,151,1.0
49470,495,181,5.0
49471,486,1,4.0
49472,450,182,5.0
49473,184,237,4.0
49474,162,685,3.0
49475,846,92,4.0
49476,57,11,3.0
49477,894,316,4.0
49478,708,225,2.0
49479,446,300,3.0
49480,643,568,4.0
49481,316,64,4.0
49482,342,143,5.0
49483,303,22,5.0
49484,156,646,4.0
49485,881,13,4.0
49486,931,306,4.0
49487,292,28,4.0
49488,592,298,5.0
49489,23,132,4.0
49490,265,151,2.0
49491,450,589,3.0
49492,194,143,3.0
49493,906,15,3.0
49494,193,435,4.0
49495,407,659,5.0
49496,661,219,2.0
49497,189,9,3.0
49498,62,188,3.0
49499,698,515,4.0
49500,452,479,5.0
49501,391,64,5.0
49502,6,306,4.0
49503,577,365,5.0
49504,941,1007,4.0
49505,881,401,1.0
49506,790,597,3.0
49507,694,48,4.0
49508,715,1217,2.0
49509,645,180,4.0
49510,71,168,5.0
49511,13,853,1.0
49512,545,403,5.0
49513,102,144,3.0
49514,217,29,2.0
49515,693,729,4.0
49516,534,1034,3.0
49517,817,258,3.0
49518,530,815,4.0
49519,646,315,4.0
49520,35,321,3.0
49521,532,316,4.0
49522,749,380,3.0
49523,934,663,5.0
49524,641,268,4.0
49525,128,245,2.0
49526,125,144,5.0
49527,336,393,3.0
49528,344,476,3.0
49529,201,79,4.0
49530,456,952,4.0
49531,425,879,2.0
49532,65,65,3.0
49533,406,154,5.0
49534,479,55,4.0
49535,833,550,2.0
49536,894,170,4.0
49537,234,659,3.0
49538,362,879,5.0
49539,92,240,2.0
49540,109,566,4.0
49541,99,275,1.0
49542,244,105,2.0
49543,887,72,4.0
49544,862,92,5.0
49545,277,15,4.0
49546,543,22,3.0
49547,758,447,4.0
49548,893,147,3.0
49549,121,100,4.0
49550,130,808,5.0
49551,389,1168,3.0
49552,168,596,4.0
49553,528,50,5.0
49554,561,956,4.0
49555,437,583,1.0
49556,872,685,4.0
49557,213,144,5.0
49558,279,1480,3.0
49559,588,385,3.0
49560,664,1098,3.0
49561,432,763,5.0
49562,373,70,4.0
49563,816,342,4.0
49564,375,939,3.0
49565,381,694,4.0
49566,262,147,3.0
49567,766,375,2.0
49568,221,566,3.0
49569,466,231,1.0
49570,694,132,5.0
49571,373,1079,4.0
49572,313,770,4.0
49573,173,326,5.0
49574,552,405,3.0
49575,538,191,5.0
49576,900,458,2.0
49577,900,9,2.0
49578,358,558,4.0
49579,374,405,4.0
49580,7,177,4.0
49581,146,294,1.0
49582,7,507,5.0
49583,650,628,3.0
49584,134,678,4.0
49585,526,315,5.0
49586,44,450,2.0
49587,31,153,4.0
49588,450,485,5.0
49589,724,302,3.0
49590,843,216,2.0
49591,83,50,3.0
49592,880,137,4.0
49593,426,205,4.0
49594,303,792,5.0
49595,82,367,4.0
49596,610,582,4.0
49597,537,435,3.0
49598,215,164,3.0
49599,747,989,3.0
49600,387,769,1.0
49601,757,678,2.0
49602,504,1421,4.0
49603,662,93,5.0
49604,807,222,4.0
49605,94,1188,3.0
49606,484,28,5.0
49607,342,544,1.0
49608,943,151,4.0
49609,637,328,4.0
49610,216,282,5.0
49611,290,472,4.0
49612,109,200,2.0
49613,774,401,2.0
49614,711,40,4.0
49615,752,1527,1.0
49616,57,405,4.0
49617,560,211,4.0
49618,568,135,4.0
49619,875,921,5.0
49620,527,152,2.0
49621,608,69,4.0
49622,788,185,4.0
49623,41,238,5.0
49624,886,204,3.0
49625,805,831,4.0
49626,564,1399,2.0
49627,632,549,3.0
49628,318,458,4.0
49629,215,313,5.0
49630,363,651,3.0
49631,705,29,5.0
49632,871,1388,4.0
49633,223,749,4.0
49634,405,205,3.0
49635,77,210,3.0
49636,327,423,3.0
49637,164,121,5.0
49638,574,269,5.0
49639,868,69,2.0
49640,57,472,1.0
49641,145,750,4.0
49642,244,100,4.0
49643,342,654,4.0
49644,102,271,2.0
49645,12,4,5.0
49646,269,715,4.0
49647,622,226,4.0
49648,92,118,2.0
49649,846,72,4.0
49650,152,451,5.0
49651,15,15,4.0
49652,934,1065,2.0
49653,684,63,4.0
49654,504,1110,2.0
49655,846,86,5.0
49656,896,840,2.0
49657,833,161,1.0
49658,589,682,4.0
49659,5,372,3.0
49660,608,133,4.0
49661,346,96,5.0
49662,301,1012,4.0
49663,938,248,1.0
49664,771,294,4.0
49665,465,202,4.0
49666,406,692,3.0
49667,915,307,3.0
49668,704,222,3.0
49669,130,272,5.0
49670,537,171,3.0
49671,508,204,3.0
49672,393,362,3.0
49673,482,321,3.0
49674,682,562,2.0
49675,222,424,1.0
49676,394,202,5.0
49677,815,436,3.0
49678,529,292,4.0
49679,314,412,3.0
49680,425,293,4.0
49681,373,465,4.0
49682,933,194,4.0
49683,845,302,3.0
49684,666,864,3.0
49685,615,319,4.0
49686,794,242,5.0
49687,25,7,4.0
49688,924,1036,2.0
49689,847,645,3.0
49690,860,70,5.0
49691,144,187,4.0
49692,784,333,4.0
49693,577,651,5.0
49694,774,708,2.0
49695,276,25,4.0
49696,456,216,4.0
49697,939,890,2.0
49698,450,1444,4.0
49699,788,203,5.0
49700,270,70,5.0
49701,208,367,2.0
49702,262,255,3.0
49703,919,286,4.0
49704,63,100,5.0
49705,774,450,2.0
49706,721,720,5.0
49707,276,291,3.0
49708,892,237,4.0
49709,104,895,2.0
49710,128,143,5.0
49711,396,717,3.0
49712,270,90,5.0
49713,919,755,3.0
49714,660,419,2.0
49715,380,498,4.0
49716,913,483,3.0
49717,56,383,2.0
49718,880,384,3.0
49719,733,1375,3.0
49720,653,471,2.0
49721,714,237,3.0
49722,554,742,3.0
49723,719,281,3.0
49724,59,9,4.0
49725,416,585,1.0
49726,250,751,2.0
49727,617,667,2.0
49728,124,226,4.0
49729,81,471,3.0
49730,663,1059,2.0
49731,435,410,5.0
49732,650,636,3.0
49733,455,307,4.0
49734,724,326,4.0
49735,764,275,4.0
49736,551,43,2.0
49737,839,323,4.0
49738,551,68,2.0
49739,248,69,1.0
49740,189,1401,4.0
49741,845,308,4.0
49742,303,540,1.0
49743,286,629,5.0
49744,865,926,1.0
49745,655,1143,3.0
49746,899,29,2.0
49747,567,523,3.0
49748,62,55,5.0
49749,611,344,5.0
49750,480,443,4.0
49751,426,1020,4.0
49752,380,208,2.0
49753,178,1315,4.0
49754,834,333,5.0
49755,537,337,3.0
49756,774,218,1.0
49757,666,195,3.0
49758,405,663,2.0
49759,268,96,5.0
49760,524,199,4.0
49761,706,288,3.0
49762,860,153,4.0
49763,870,395,3.0
49764,927,1,5.0
49765,627,385,2.0
49766,500,45,4.0
49767,43,63,3.0
49768,738,168,3.0
49769,847,47,2.0
49770,907,1051,5.0
49771,758,192,4.0
49772,363,228,3.0
49773,35,680,4.0
49774,459,864,4.0
49775,830,449,2.0
49776,247,64,5.0
49777,515,294,3.0
49778,181,326,1.0
49779,741,682,3.0
49780,682,268,5.0
49781,77,498,5.0
49782,861,292,4.0
49783,774,412,3.0
49784,883,28,3.0
49785,663,1245,4.0
49786,392,166,5.0
49787,295,144,4.0
49788,188,877,2.0
49789,141,100,4.0
49790,539,285,4.0
49791,454,174,4.0
49792,345,86,4.0
49793,318,618,3.0
49794,632,693,2.0
49795,659,647,3.0
49796,69,246,5.0
49797,405,515,1.0
49798,82,588,5.0
49799,186,684,4.0
49800,106,86,3.0
49801,276,5,3.0
49802,643,739,3.0
49803,213,458,4.0
49804,102,226,2.0
49805,303,738,2.0
49806,280,226,3.0
49807,125,520,5.0
49808,589,334,1.0
49809,379,88,4.0
49810,95,371,2.0
49811,493,275,1.0
49812,697,683,1.0
49813,65,179,3.0
49814,550,877,4.0
49815,398,607,3.0
49816,73,588,2.0
49817,752,748,4.0
49818,435,625,2.0
49819,614,871,2.0
49820,686,504,5.0
49821,807,968,4.0
49822,405,239,3.0
49823,18,32,2.0
49824,837,20,4.0
49825,628,361,5.0
49826,293,230,2.0
49827,184,715,4.0
49828,837,237,3.0
49829,839,127,5.0
49830,398,125,3.0
49831,707,632,4.0
49832,829,705,4.0
49833,418,302,2.0
49834,175,127,5.0
49835,807,450,4.0
49836,363,1214,1.0
49837,33,343,4.0
49838,454,285,2.0
49839,246,475,4.0
49840,125,734,3.0
49841,545,732,4.0
49842,453,655,3.0
49843,345,284,4.0
49844,498,922,5.0
49845,751,704,2.0
49846,599,934,3.0
49847,87,70,5.0
49848,690,218,5.0
49849,721,1393,3.0
49850,10,200,5.0
49851,639,371,1.0
49852,326,665,1.0
49853,919,264,3.0
49854,286,195,4.0
49855,151,633,5.0
49856,429,282,3.0
49857,848,708,4.0
49858,435,40,3.0
49859,699,477,3.0
49860,486,258,5.0
49861,650,1118,3.0
49862,269,1110,2.0
49863,715,944,2.0
49864,847,258,5.0
49865,422,98,5.0
49866,179,682,5.0
49867,487,685,3.0
49868,411,58,3.0
49869,815,944,3.0
49870,757,684,4.0
49871,763,164,4.0
49872,291,577,1.0
49873,805,108,3.0
49874,868,233,2.0
49875,429,69,5.0
49876,528,193,4.0
49877,151,770,4.0
49878,488,211,4.0
49879,1,188,3.0
49880,119,1034,3.0
49881,305,180,4.0
49882,201,751,3.0
49883,476,430,4.0
49884,416,568,4.0
49885,804,768,3.0
49886,8,222,5.0
49887,17,323,1.0
49888,330,627,5.0
49889,677,740,1.0
49890,796,450,3.0
49891,787,258,5.0
49892,378,728,3.0
49893,896,79,5.0
49894,388,298,5.0
49895,250,943,4.0
49896,883,175,5.0
49897,387,317,4.0
49898,445,1016,1.0
49899,83,527,4.0
49900,313,683,3.0
49901,682,685,3.0
49902,57,473,3.0
49903,836,174,5.0
49904,889,155,3.0
49905,795,564,1.0
49906,540,126,3.0
49907,907,312,5.0
49908,581,844,5.0
49909,632,98,4.0
49910,398,603,4.0
49911,887,1239,3.0
49912,373,154,5.0
49913,528,174,5.0
49914,864,288,5.0
49915,758,421,4.0
49916,363,90,5.0
49917,689,181,5.0
49918,99,544,4.0
49919,416,354,4.0
49920,461,347,4.0
49921,708,713,4.0
49922,367,876,3.0
49923,790,1077,3.0
49924,177,87,4.0
49925,115,96,3.0
49926,236,50,3.0
49927,425,346,5.0
49928,90,966,5.0
49929,715,159,3.0
49930,279,1000,4.0
49931,82,286,4.0
49932,900,200,2.0
49933,262,55,3.0
49934,921,240,1.0
49935,681,1105,3.0
49936,379,1075,3.0
49937,212,631,5.0
49938,271,98,5.0
49939,638,514,2.0
49940,222,222,4.0
49941,148,549,3.0
49942,620,268,4.0
49943,275,210,4.0
49944,770,117,5.0
49945,642,292,2.0
49946,848,71,5.0
49947,347,871,4.0
49948,119,271,4.0
49949,389,66,3.0
49950,763,47,3.0
49951,563,167,4.0
49952,369,172,5.0
49953,268,379,1.0
49954,127,300,5.0
49955,792,926,3.0
49956,537,333,2.0
49957,290,930,3.0
49958,375,185,5.0
49959,405,644,3.0
49960,97,191,5.0
49961,642,622,4.0
49962,577,845,4.0
49963,731,69,5.0
49964,568,134,5.0
49965,268,391,3.0
49966,487,684,5.0
49967,680,25,4.0
49968,461,158,2.0
49969,59,448,4.0
49970,276,531,4.0
49971,284,324,3.0
49972,106,244,4.0
49973,226,97,3.0
49974,16,227,5.0
49975,76,100,5.0
