,user_id,item_id,rating
81642,344.0,228.0,4.0
81643,86.0,289.0,3.0
81644,5.0,396.0,5.0
81645,497.0,28.0,3.0
81646,931.0,121.0,2.0
81647,378.0,148.0,4.0
81648,416.0,778.0,3.0
81649,18.0,492.0,4.0
81650,262.0,140.0,2.0
81651,56.0,121.0,5.0
81652,326.0,33.0,2.0
81653,303.0,535.0,1.0
81654,18.0,649.0,3.0
81655,102.0,373.0,2.0
81656,208.0,523.0,4.0
81657,405.0,463.0,1.0
81658,419.0,604.0,5.0
81659,116.0,307.0,3.0
81660,629.0,273.0,2.0
81661,494.0,845.0,4.0
81662,194.0,185.0,4.0
81663,588.0,468.0,3.0
81664,30.0,286.0,5.0
81665,786.0,404.0,4.0
81666,99.0,11.0,5.0
81667,862.0,210.0,4.0
81668,293.0,514.0,4.0
81669,373.0,418.0,5.0
81670,498.0,121.0,2.0
81671,45.0,282.0,4.0
81672,804.0,245.0,4.0
81673,184.0,606.0,5.0
81674,892.0,679.0,3.0
81675,497.0,208.0,3.0
81676,279.0,1142.0,1.0
81677,532.0,676.0,5.0
81678,458.0,318.0,4.0
81679,416.0,78.0,2.0
81680,606.0,211.0,5.0
81681,455.0,70.0,3.0
81682,339.0,434.0,4.0
81683,268.0,949.0,2.0
81684,747.0,530.0,5.0
81685,829.0,189.0,4.0
81686,693.0,514.0,4.0
81687,89.0,88.0,4.0
81688,901.0,210.0,4.0
81689,451.0,884.0,1.0
81690,627.0,510.0,4.0
81691,374.0,322.0,4.0
81692,264.0,721.0,5.0
81693,918.0,507.0,5.0
81694,291.0,172.0,5.0
81695,342.0,1163.0,3.0
81696,372.0,333.0,5.0
81697,384.0,328.0,4.0
81698,222.0,271.0,4.0
81699,892.0,233.0,5.0
81700,13.0,886.0,5.0
81701,410.0,258.0,2.0
81702,908.0,28.0,4.0
81703,916.0,537.0,4.0
81704,811.0,258.0,5.0
81705,67.0,743.0,4.0
81706,493.0,170.0,3.0
81707,796.0,1407.0,3.0
81708,109.0,871.0,2.0
81709,563.0,181.0,4.0
81710,177.0,47.0,3.0
81711,543.0,748.0,3.0
81712,489.0,313.0,4.0
81713,451.0,876.0,4.0
81714,899.0,566.0,3.0
81715,897.0,71.0,5.0
81716,624.0,260.0,2.0
81717,927.0,8.0,4.0
81718,13.0,735.0,3.0
81719,435.0,118.0,2.0
81720,18.0,504.0,5.0
81721,198.0,58.0,3.0
81722,254.0,379.0,1.0
81723,851.0,318.0,5.0
81724,436.0,348.0,4.0
81725,868.0,762.0,4.0
81726,314.0,365.0,3.0
81727,676.0,902.0,4.0
81728,809.0,302.0,5.0
81729,936.0,1163.0,5.0
81730,151.0,208.0,4.0
81731,868.0,562.0,2.0
81732,488.0,245.0,3.0
81733,38.0,389.0,5.0
81734,825.0,245.0,5.0
81735,527.0,174.0,4.0
81736,22.0,550.0,5.0
81737,544.0,323.0,2.0
81738,181.0,952.0,1.0
81739,432.0,1047.0,5.0
81740,268.0,143.0,2.0
81741,798.0,961.0,1.0
81742,210.0,88.0,4.0
81743,889.0,11.0,5.0
81744,754.0,292.0,3.0
81745,500.0,217.0,4.0
81746,387.0,295.0,3.0
81747,29.0,358.0,2.0
81748,498.0,554.0,3.0
81749,393.0,410.0,4.0
81750,627.0,175.0,1.0
81751,758.0,526.0,4.0
81752,823.0,1135.0,3.0
81753,844.0,2.0,4.0
81754,5.0,424.0,1.0
81755,462.0,655.0,5.0
81756,38.0,780.0,4.0
81757,181.0,883.0,1.0
81758,625.0,357.0,3.0
81759,294.0,313.0,5.0
81760,37.0,472.0,2.0
81761,13.0,523.0,4.0
81762,514.0,385.0,3.0
81763,313.0,481.0,4.0
81764,92.0,304.0,4.0
81765,151.0,14.0,5.0
81766,500.0,245.0,2.0
81767,397.0,855.0,4.0
81768,688.0,879.0,5.0
81769,870.0,792.0,3.0
81770,293.0,1132.0,3.0
81771,268.0,940.0,2.0
81772,387.0,511.0,3.0
81773,393.0,367.0,3.0
81774,708.0,25.0,3.0
81775,49.0,102.0,2.0
81776,423.0,327.0,2.0
81777,527.0,116.0,4.0
81778,533.0,282.0,4.0
81779,371.0,746.0,4.0
81780,690.0,168.0,3.0
81781,748.0,210.0,3.0
81782,407.0,234.0,3.0
81783,308.0,678.0,3.0
81784,14.0,473.0,5.0
81785,380.0,530.0,5.0
81786,405.0,430.0,1.0
81787,908.0,288.0,4.0
81788,7.0,12.0,5.0
81789,360.0,144.0,2.0
81790,483.0,228.0,5.0
81791,381.0,419.0,5.0
81792,158.0,277.0,4.0
81793,13.0,791.0,5.0
81794,3.0,344.0,4.0
81795,637.0,246.0,2.0
81796,862.0,405.0,2.0
81797,213.0,55.0,5.0
81798,669.0,175.0,4.0
81799,519.0,874.0,5.0
81800,369.0,346.0,4.0
81801,326.0,478.0,3.0
81802,335.0,333.0,4.0
81803,422.0,276.0,5.0
81804,604.0,7.0,4.0
81805,185.0,275.0,4.0
81806,276.0,649.0,4.0
81807,43.0,290.0,4.0
81808,405.0,660.0,2.0
81809,64.0,98.0,4.0
81810,284.0,682.0,3.0
81811,225.0,215.0,5.0
81812,144.0,33.0,5.0
81813,60.0,1126.0,4.0
81814,415.0,56.0,5.0
81815,429.0,504.0,3.0
81816,647.0,993.0,4.0
81817,591.0,357.0,5.0
81818,334.0,69.0,1.0
81819,766.0,226.0,3.0
81820,747.0,180.0,5.0
81821,89.0,1119.0,3.0
81822,305.0,83.0,3.0
81823,848.0,121.0,4.0
81824,650.0,554.0,2.0
81825,489.0,330.0,4.0
81826,894.0,752.0,3.0
81827,794.0,1251.0,4.0
81828,181.0,109.0,1.0
81829,82.0,482.0,4.0
81830,840.0,121.0,2.0
81831,776.0,7.0,4.0
81832,916.0,527.0,4.0
81833,754.0,937.0,4.0
81834,694.0,474.0,4.0
81835,693.0,193.0,4.0
81836,854.0,382.0,4.0
81837,588.0,1041.0,2.0
81838,347.0,91.0,1.0
81839,13.0,448.0,1.0
81840,611.0,334.0,5.0
81841,5.0,444.0,2.0
81842,772.0,313.0,5.0
81843,325.0,655.0,4.0
81844,498.0,435.0,3.0
81845,404.0,302.0,4.0
81846,226.0,28.0,4.0
81847,557.0,346.0,2.0
81848,239.0,558.0,5.0
81849,833.0,325.0,4.0
81850,6.0,21.0,3.0
81851,78.0,294.0,3.0
81852,883.0,659.0,3.0
81853,203.0,336.0,3.0
81854,916.0,153.0,3.0
81855,660.0,272.0,4.0
81856,83.0,728.0,4.0
81857,195.0,366.0,3.0
81858,42.0,96.0,5.0
81859,459.0,596.0,3.0
81860,404.0,892.0,2.0
81861,389.0,435.0,4.0
81862,561.0,436.0,4.0
81863,200.0,99.0,5.0
81864,436.0,925.0,4.0
81865,639.0,387.0,3.0
81866,345.0,202.0,3.0
81867,265.0,181.0,2.0
81868,655.0,265.0,3.0
81869,299.0,727.0,4.0
81870,765.0,248.0,2.0
81871,399.0,1540.0,3.0
81872,627.0,802.0,2.0
81873,94.0,969.0,4.0
81874,749.0,826.0,3.0
81875,595.0,290.0,4.0
81876,586.0,195.0,4.0
81877,208.0,302.0,1.0
81878,524.0,111.0,5.0
81879,204.0,1194.0,4.0
81880,660.0,742.0,2.0
81881,715.0,1045.0,2.0
81882,835.0,928.0,3.0
81883,854.0,616.0,4.0
81884,455.0,71.0,3.0
81885,429.0,201.0,3.0
81886,113.0,294.0,4.0
81887,115.0,98.0,3.0
81888,573.0,513.0,4.0
81889,890.0,135.0,5.0
81890,181.0,1093.0,1.0
81891,94.0,222.0,3.0
81892,606.0,209.0,4.0
81893,1.0,68.0,4.0
81894,854.0,811.0,3.0
81895,929.0,144.0,3.0
81896,167.0,240.0,1.0
81897,782.0,1302.0,3.0
81898,85.0,222.0,2.0
81899,693.0,576.0,2.0
81900,826.0,161.0,3.0
81901,511.0,908.0,4.0
81902,665.0,1047.0,1.0
81903,843.0,551.0,3.0
81904,406.0,130.0,3.0
81905,778.0,121.0,3.0
81906,1.0,65.0,4.0
81907,343.0,559.0,3.0
81908,417.0,485.0,3.0
81909,504.0,248.0,4.0
81910,518.0,10.0,3.0
81911,790.0,1047.0,3.0
81912,77.0,641.0,5.0
81913,409.0,530.0,4.0
81914,666.0,651.0,5.0
81915,406.0,93.0,4.0
81916,790.0,790.0,2.0
81917,360.0,210.0,4.0
81918,602.0,508.0,3.0
81919,892.0,208.0,4.0
81920,417.0,141.0,3.0
81921,916.0,746.0,3.0
81922,892.0,403.0,3.0
81923,880.0,411.0,4.0
81924,519.0,268.0,5.0
81925,372.0,581.0,5.0
81926,90.0,896.0,3.0
81927,600.0,679.0,2.0
81928,668.0,902.0,2.0
81929,344.0,535.0,3.0
81930,798.0,576.0,3.0
81931,620.0,173.0,5.0
81932,582.0,118.0,2.0
81933,64.0,496.0,5.0
81934,344.0,291.0,3.0
81935,346.0,159.0,4.0
81936,203.0,93.0,4.0
81937,825.0,127.0,3.0
81938,749.0,1051.0,3.0
81939,781.0,100.0,5.0
81940,92.0,368.0,1.0
81941,102.0,302.0,3.0
81942,407.0,1160.0,1.0
81943,833.0,640.0,3.0
81944,316.0,651.0,5.0
81945,99.0,595.0,4.0
81946,720.0,906.0,4.0
81947,87.0,2.0,4.0
81948,778.0,168.0,5.0
81949,727.0,117.0,3.0
81950,592.0,886.0,3.0
81951,62.0,875.0,4.0
81952,268.0,250.0,4.0
81953,291.0,1012.0,4.0
81954,350.0,340.0,4.0
81955,85.0,523.0,4.0
81956,655.0,239.0,2.0
81957,345.0,955.0,4.0
81958,790.0,4.0,3.0
81959,465.0,283.0,3.0
81960,109.0,393.0,4.0
81961,660.0,219.0,1.0
81962,8.0,233.0,4.0
81963,57.0,409.0,4.0
81964,330.0,966.0,5.0
81965,370.0,181.0,4.0
81966,23.0,275.0,5.0
81967,407.0,405.0,3.0
81968,389.0,378.0,5.0
81969,378.0,635.0,2.0
81970,416.0,1020.0,5.0
81971,630.0,31.0,2.0
81972,763.0,85.0,4.0
81973,778.0,197.0,4.0
81974,1.0,259.0,1.0
81975,456.0,13.0,4.0
81976,315.0,17.0,1.0
81977,524.0,150.0,2.0
81978,308.0,679.0,4.0
81979,749.0,205.0,4.0
81980,843.0,206.0,3.0
81981,186.0,330.0,4.0
81982,119.0,96.0,5.0
81983,452.0,509.0,4.0
81984,347.0,977.0,5.0
81985,72.0,566.0,4.0
81986,682.0,686.0,4.0
81987,193.0,159.0,4.0
81988,637.0,591.0,3.0
81989,453.0,80.0,2.0
81990,548.0,345.0,1.0
81991,405.0,554.0,1.0
81992,7.0,671.0,5.0
81993,72.0,96.0,5.0
81994,887.0,183.0,1.0
81995,716.0,385.0,1.0
81996,6.0,408.0,4.0
81997,94.0,1044.0,4.0
81998,182.0,69.0,5.0
81999,450.0,415.0,3.0
82000,711.0,660.0,5.0
82001,841.0,258.0,5.0
82002,486.0,9.0,5.0
82003,145.0,1033.0,1.0
82004,639.0,60.0,3.0
82005,280.0,781.0,4.0
82006,327.0,203.0,3.0
82007,484.0,151.0,4.0
82008,201.0,37.0,2.0
82009,741.0,7.0,3.0
82010,210.0,195.0,4.0
82011,901.0,82.0,5.0
82012,919.0,257.0,4.0
82013,321.0,480.0,4.0
82014,425.0,144.0,4.0
82015,833.0,218.0,4.0
82016,384.0,316.0,5.0
82017,184.0,368.0,1.0
82018,242.0,934.0,5.0
82019,521.0,1016.0,3.0
82020,642.0,96.0,5.0
82021,276.0,715.0,3.0
82022,450.0,742.0,4.0
82023,916.0,194.0,4.0
82024,137.0,476.0,1.0
82025,311.0,415.0,3.0
82026,406.0,191.0,5.0
82027,894.0,1379.0,4.0
82028,504.0,370.0,3.0
82029,346.0,64.0,4.0
82030,342.0,1011.0,3.0
82031,309.0,286.0,4.0
82032,401.0,322.0,2.0
82033,897.0,385.0,3.0
82034,276.0,9.0,5.0
82035,59.0,568.0,5.0
82036,234.0,124.0,4.0
82037,257.0,1137.0,5.0
82038,284.0,754.0,3.0
82039,458.0,333.0,1.0
82040,268.0,273.0,3.0
82041,880.0,233.0,4.0
82042,387.0,655.0,3.0
82043,711.0,25.0,4.0
82044,890.0,228.0,4.0
82045,113.0,976.0,5.0
82046,734.0,204.0,4.0
82047,592.0,534.0,5.0
82048,747.0,479.0,5.0
82049,416.0,431.0,4.0
82050,130.0,366.0,5.0
82051,846.0,373.0,3.0
82052,488.0,176.0,4.0
82053,663.0,1047.0,4.0
82054,661.0,1.0,5.0
82055,370.0,98.0,4.0
82056,286.0,20.0,4.0
82057,880.0,1095.0,3.0
82058,676.0,750.0,4.0
82059,7.0,27.0,4.0
82060,276.0,234.0,5.0
82061,597.0,298.0,5.0
82062,181.0,334.0,1.0
82063,105.0,690.0,3.0
82064,461.0,319.0,3.0
82065,319.0,338.0,2.0
82066,44.0,204.0,4.0
82067,882.0,199.0,5.0
82068,760.0,162.0,3.0
82069,49.0,55.0,4.0
82070,298.0,9.0,4.0
82071,373.0,48.0,5.0
82072,330.0,80.0,2.0
82073,373.0,421.0,4.0
82074,328.0,809.0,4.0
82075,345.0,416.0,4.0
82076,902.0,328.0,3.0
82077,653.0,840.0,4.0
82078,639.0,778.0,5.0
82079,739.0,327.0,5.0
82080,2.0,294.0,1.0
82081,354.0,109.0,3.0
82082,408.0,1296.0,4.0
82083,296.0,274.0,4.0
82084,269.0,156.0,5.0
82085,249.0,1073.0,4.0
82086,664.0,223.0,4.0
82087,430.0,7.0,3.0
82088,416.0,232.0,5.0
82089,459.0,255.0,4.0
82090,516.0,357.0,3.0
82091,387.0,583.0,4.0
82092,59.0,321.0,4.0
82093,640.0,568.0,4.0
82094,458.0,845.0,3.0
82095,184.0,181.0,4.0
82096,883.0,302.0,5.0
82097,887.0,411.0,4.0
82098,936.0,405.0,2.0
82099,279.0,169.0,5.0
82100,727.0,180.0,3.0
82101,690.0,496.0,4.0
82102,551.0,326.0,4.0
82103,545.0,68.0,4.0
82104,846.0,673.0,4.0
82105,263.0,199.0,5.0
82106,612.0,25.0,3.0
82107,36.0,748.0,4.0
82108,1.0,229.0,4.0
82109,130.0,184.0,4.0
82110,180.0,790.0,1.0
82111,279.0,32.0,3.0
82112,186.0,281.0,4.0
82113,339.0,218.0,3.0
82114,807.0,91.0,5.0
82115,18.0,81.0,3.0
82116,846.0,1530.0,2.0
82117,605.0,357.0,5.0
82118,808.0,332.0,4.0
82119,283.0,407.0,3.0
82120,301.0,772.0,3.0
82121,456.0,581.0,3.0
82122,267.0,393.0,3.0
82123,828.0,558.0,3.0
82124,759.0,258.0,4.0
82125,554.0,220.0,3.0
82126,782.0,50.0,3.0
82127,496.0,190.0,5.0
82128,727.0,790.0,2.0
82129,533.0,724.0,4.0
82130,851.0,840.0,3.0
82131,417.0,365.0,4.0
82132,849.0,234.0,5.0
82133,10.0,488.0,5.0
82134,747.0,659.0,4.0
82135,161.0,48.0,1.0
82136,455.0,100.0,4.0
82137,345.0,378.0,4.0
82138,833.0,933.0,4.0
82139,618.0,144.0,4.0
82140,3.0,294.0,2.0
82141,563.0,220.0,4.0
82142,934.0,1411.0,4.0
82143,184.0,174.0,3.0
82144,887.0,473.0,4.0
82145,433.0,300.0,3.0
82146,234.0,316.0,4.0
82147,389.0,283.0,5.0
82148,727.0,546.0,2.0
82149,79.0,290.0,3.0
82150,592.0,297.0,5.0
82151,504.0,186.0,3.0
82152,314.0,117.0,4.0
82153,292.0,165.0,4.0
82154,665.0,100.0,3.0
82155,103.0,487.0,4.0
82156,495.0,448.0,5.0
82157,630.0,22.0,3.0
82158,110.0,202.0,2.0
82159,429.0,732.0,4.0
82160,462.0,321.0,5.0
82161,466.0,89.0,3.0
82162,7.0,618.0,4.0
82163,804.0,184.0,5.0
82164,398.0,480.0,5.0
82165,347.0,15.0,2.0
82166,308.0,147.0,3.0
82167,521.0,393.0,3.0
82168,542.0,71.0,3.0
82169,588.0,85.0,5.0
82170,715.0,955.0,4.0
82171,727.0,312.0,3.0
82172,896.0,774.0,3.0
82173,537.0,60.0,3.0
82174,152.0,412.0,2.0
82175,45.0,50.0,5.0
82176,336.0,41.0,3.0
82177,532.0,1221.0,5.0
82178,373.0,946.0,5.0
82179,280.0,29.0,3.0
82180,227.0,475.0,4.0
82181,82.0,134.0,4.0
82182,6.0,476.0,1.0
82183,598.0,260.0,3.0
82184,542.0,780.0,3.0
82185,201.0,750.0,3.0
82186,207.0,1225.0,3.0
82187,845.0,1434.0,4.0
82188,235.0,701.0,4.0
82189,359.0,313.0,5.0
82190,833.0,445.0,4.0
82191,514.0,796.0,4.0
82192,109.0,931.0,2.0
82193,454.0,490.0,2.0
82194,627.0,12.0,4.0
82195,407.0,121.0,4.0
82196,495.0,120.0,5.0
82197,598.0,349.0,4.0
82198,419.0,197.0,5.0
82199,699.0,224.0,3.0
82200,83.0,768.0,4.0
82201,551.0,84.0,1.0
82202,264.0,1225.0,3.0
82203,22.0,665.0,1.0
82204,478.0,1041.0,3.0
82205,642.0,67.0,4.0
82206,892.0,265.0,4.0
82207,298.0,471.0,4.0
82208,864.0,276.0,5.0
82209,297.0,582.0,4.0
82210,579.0,211.0,3.0
82211,53.0,121.0,4.0
82212,184.0,255.0,3.0
82213,861.0,70.0,4.0
82214,339.0,12.0,5.0
82215,95.0,198.0,5.0
82216,537.0,684.0,3.0
82217,254.0,842.0,3.0
82218,639.0,165.0,3.0
82219,456.0,431.0,4.0
82220,24.0,289.0,3.0
82221,524.0,481.0,4.0
82222,378.0,660.0,4.0
82223,642.0,402.0,4.0
82224,94.0,380.0,3.0
82225,308.0,295.0,3.0
82226,464.0,326.0,4.0
82227,706.0,125.0,5.0
82228,777.0,56.0,5.0
82229,880.0,158.0,2.0
82230,405.0,385.0,1.0
82231,496.0,495.0,3.0
82232,271.0,346.0,4.0
82233,861.0,737.0,3.0
82234,609.0,258.0,3.0
82235,119.0,1265.0,3.0
82236,474.0,150.0,5.0
82237,102.0,350.0,3.0
82238,939.0,9.0,5.0
82239,411.0,222.0,3.0
82240,60.0,603.0,5.0
82241,303.0,182.0,5.0
82242,644.0,181.0,4.0
82243,125.0,172.0,5.0
82244,335.0,902.0,5.0
82245,58.0,1012.0,4.0
82246,352.0,210.0,3.0
82247,942.0,322.0,3.0
82248,666.0,137.0,4.0
82249,537.0,288.0,2.0
82250,653.0,380.0,3.0
82251,457.0,182.0,4.0
82252,141.0,257.0,3.0
82253,890.0,449.0,1.0
82254,140.0,325.0,3.0
82255,530.0,255.0,4.0
82256,524.0,221.0,4.0
82257,109.0,88.0,4.0
82258,334.0,89.0,4.0
82259,407.0,316.0,4.0
82260,910.0,205.0,4.0
82261,13.0,29.0,2.0
82262,345.0,51.0,5.0
82263,655.0,1211.0,4.0
82264,406.0,1203.0,2.0
82265,270.0,452.0,4.0
82266,594.0,126.0,3.0
82267,545.0,373.0,3.0
82268,439.0,257.0,4.0
82269,109.0,597.0,2.0
82270,343.0,64.0,5.0
82271,507.0,894.0,5.0
82272,804.0,123.0,4.0
82273,13.0,639.0,3.0
82274,321.0,1126.0,3.0
82275,799.0,1063.0,4.0
82276,316.0,923.0,5.0
82277,913.0,273.0,3.0
82278,135.0,79.0,3.0
82279,130.0,123.0,4.0
82280,527.0,207.0,4.0
82281,931.0,290.0,2.0
82282,504.0,125.0,4.0
82283,293.0,73.0,2.0
82284,13.0,825.0,1.0
82285,393.0,456.0,3.0
82286,106.0,25.0,4.0
82287,151.0,393.0,2.0
82288,7.0,656.0,3.0
82289,474.0,678.0,2.0
82290,307.0,24.0,4.0
82291,650.0,642.0,3.0
82292,782.0,680.0,1.0
82293,479.0,470.0,5.0
82294,249.0,50.0,4.0
82295,145.0,327.0,5.0
82296,474.0,207.0,4.0
82297,896.0,237.0,5.0
82298,1.0,121.0,4.0
82299,95.0,257.0,5.0
82300,463.0,301.0,5.0
82301,455.0,79.0,4.0
82302,194.0,202.0,3.0
82303,892.0,5.0,4.0
82304,381.0,1439.0,3.0
82305,210.0,755.0,3.0
82306,876.0,529.0,4.0
82307,92.0,451.0,3.0
82308,619.0,1016.0,4.0
82309,417.0,451.0,4.0
82310,170.0,678.0,4.0
82311,314.0,78.0,4.0
82312,235.0,85.0,4.0
82313,10.0,116.0,4.0
82314,144.0,262.0,3.0
82315,584.0,108.0,3.0
82316,592.0,854.0,5.0
82317,791.0,327.0,5.0
82318,198.0,249.0,2.0
82319,751.0,323.0,1.0
82320,217.0,398.0,1.0
82321,7.0,608.0,4.0
82322,862.0,100.0,5.0
82323,234.0,137.0,3.0
82324,194.0,178.0,3.0
82325,116.0,1216.0,3.0
82326,655.0,762.0,2.0
82327,847.0,71.0,4.0
82328,738.0,200.0,3.0
82329,213.0,229.0,4.0
82330,44.0,237.0,3.0
82331,591.0,710.0,3.0
82332,868.0,101.0,4.0
82333,13.0,209.0,3.0
82334,74.0,300.0,3.0
82335,829.0,733.0,2.0
82336,363.0,248.0,5.0
82337,28.0,28.0,4.0
82338,271.0,651.0,4.0
82339,838.0,276.0,4.0
82340,833.0,32.0,5.0
82341,500.0,255.0,3.0
82342,211.0,1127.0,1.0
82343,551.0,205.0,5.0
82344,311.0,494.0,4.0
82345,276.0,408.0,5.0
82346,413.0,877.0,3.0
82347,593.0,255.0,5.0
82348,276.0,276.0,4.0
82349,553.0,135.0,4.0
82350,537.0,58.0,4.0
82351,94.0,1153.0,4.0
82352,933.0,453.0,1.0
82353,380.0,663.0,4.0
82354,548.0,882.0,4.0
82355,716.0,604.0,3.0
82356,537.0,429.0,3.0
82357,880.0,1277.0,4.0
82358,550.0,304.0,3.0
82359,843.0,170.0,1.0
82360,875.0,523.0,4.0
82361,294.0,986.0,3.0
82362,385.0,727.0,1.0
82363,466.0,354.0,2.0
82364,181.0,1049.0,1.0
82365,543.0,562.0,2.0
82366,840.0,117.0,3.0
82367,826.0,181.0,5.0
82368,84.0,70.0,5.0
82369,268.0,955.0,3.0
82370,250.0,202.0,4.0
82371,526.0,307.0,2.0
82372,326.0,54.0,3.0
82373,189.0,150.0,4.0
82374,883.0,684.0,3.0
82375,267.0,229.0,4.0
82376,684.0,172.0,5.0
82377,293.0,1161.0,2.0
82378,838.0,255.0,4.0
82379,348.0,406.0,4.0
82380,500.0,281.0,3.0
82381,875.0,806.0,4.0
82382,940.0,343.0,2.0
82383,674.0,288.0,3.0
82384,244.0,456.0,3.0
82385,220.0,333.0,3.0
82386,425.0,976.0,1.0
82387,705.0,121.0,5.0
82388,846.0,385.0,5.0
82389,892.0,419.0,3.0
82390,450.0,273.0,3.0
82391,6.0,502.0,4.0
82392,506.0,29.0,2.0
82393,851.0,291.0,4.0
82394,650.0,1135.0,2.0
82395,917.0,535.0,4.0
82396,326.0,97.0,4.0
82397,731.0,136.0,4.0
82398,242.0,361.0,5.0
82399,682.0,1028.0,3.0
82400,573.0,276.0,3.0
82401,405.0,1228.0,1.0
82402,320.0,294.0,4.0
82403,311.0,121.0,4.0
82404,470.0,319.0,3.0
82405,666.0,204.0,3.0
82406,252.0,290.0,3.0
82407,103.0,211.0,3.0
82408,234.0,989.0,2.0
82409,279.0,415.0,3.0
82410,761.0,283.0,4.0
82411,450.0,1053.0,3.0
82412,55.0,56.0,4.0
82413,719.0,220.0,5.0
82414,60.0,181.0,4.0
82415,391.0,58.0,4.0
82416,395.0,118.0,3.0
82417,838.0,289.0,5.0
82418,776.0,708.0,5.0
82419,363.0,189.0,5.0
82420,716.0,660.0,4.0
82421,567.0,178.0,4.0
82422,23.0,419.0,3.0
82423,301.0,401.0,4.0
82424,249.0,89.0,5.0
82425,311.0,403.0,4.0
82426,707.0,65.0,4.0
82427,69.0,300.0,3.0
82428,919.0,147.0,4.0
82429,538.0,213.0,3.0
82430,854.0,487.0,4.0
82431,329.0,272.0,5.0
82432,188.0,678.0,3.0
82433,389.0,72.0,3.0
82434,932.0,157.0,4.0
82435,566.0,378.0,4.0
82436,527.0,129.0,2.0
82437,525.0,282.0,4.0
82438,363.0,347.0,3.0
82439,344.0,537.0,4.0
82440,450.0,1.0,4.0
82441,293.0,804.0,1.0
82442,788.0,1183.0,2.0
82443,497.0,388.0,4.0
82444,883.0,50.0,4.0
82445,775.0,327.0,5.0
82446,588.0,7.0,3.0
82447,608.0,461.0,4.0
82448,466.0,546.0,4.0
82449,852.0,407.0,3.0
82450,60.0,499.0,3.0
82451,747.0,132.0,4.0
82452,460.0,7.0,3.0
82453,711.0,958.0,5.0
82454,289.0,7.0,4.0
82455,295.0,1170.0,5.0
82456,840.0,22.0,3.0
82457,666.0,699.0,3.0
82458,236.0,274.0,1.0
82459,724.0,310.0,5.0
82460,647.0,496.0,4.0
82461,429.0,238.0,5.0
82462,405.0,174.0,5.0
82463,486.0,1017.0,3.0
82464,666.0,530.0,3.0
82465,889.0,435.0,4.0
82466,617.0,670.0,1.0
82467,268.0,59.0,5.0
82468,552.0,1277.0,3.0
82469,320.0,869.0,4.0
82470,802.0,218.0,3.0
82471,865.0,627.0,1.0
82472,892.0,1224.0,4.0
82473,405.0,1509.0,1.0
82474,393.0,623.0,3.0
82475,445.0,871.0,2.0
82476,608.0,736.0,4.0
82477,56.0,227.0,3.0
82478,458.0,648.0,4.0
82479,234.0,170.0,5.0
82480,846.0,448.0,5.0
82481,158.0,744.0,4.0
82482,151.0,81.0,5.0
82483,882.0,1015.0,3.0
82484,389.0,286.0,2.0
82485,717.0,628.0,5.0
82486,268.0,506.0,4.0
82487,24.0,129.0,3.0
82488,41.0,191.0,4.0
82489,298.0,208.0,5.0
82490,429.0,123.0,4.0
82491,561.0,895.0,1.0
82492,236.0,183.0,2.0
82493,464.0,16.0,4.0
82494,293.0,789.0,2.0
82495,48.0,1063.0,3.0
82496,314.0,246.0,5.0
82497,889.0,856.0,4.0
82498,6.0,70.0,3.0
82499,106.0,64.0,4.0
82500,312.0,513.0,5.0
82501,669.0,340.0,4.0
82502,804.0,307.0,4.0
82503,709.0,568.0,4.0
82504,698.0,945.0,2.0
82505,145.0,933.0,1.0
82506,674.0,125.0,5.0
82507,126.0,333.0,2.0
82508,338.0,607.0,4.0
82509,244.0,471.0,1.0
82510,896.0,1101.0,2.0
82511,211.0,526.0,4.0
82512,909.0,529.0,3.0
82513,112.0,322.0,4.0
82514,222.0,826.0,2.0
82515,308.0,97.0,1.0
82516,931.0,298.0,4.0
82517,185.0,197.0,5.0
82518,13.0,438.0,1.0
82519,788.0,89.0,5.0
82520,74.0,294.0,4.0
82521,84.0,466.0,4.0
82522,378.0,38.0,3.0
82523,566.0,135.0,5.0
82524,94.0,723.0,3.0
82525,653.0,70.0,2.0
82526,87.0,521.0,3.0
82527,263.0,316.0,5.0
82528,905.0,150.0,4.0
82529,270.0,739.0,4.0
82530,503.0,659.0,5.0
82531,279.0,291.0,3.0
82532,10.0,486.0,4.0
82533,805.0,568.0,3.0
82534,429.0,281.0,3.0
82535,159.0,872.0,1.0
82536,892.0,481.0,5.0
82537,650.0,679.0,3.0
82538,128.0,161.0,5.0
82539,614.0,286.0,2.0
82540,773.0,403.0,2.0
82541,387.0,147.0,2.0
82542,214.0,246.0,2.0
82543,214.0,705.0,4.0
82544,348.0,15.0,4.0
82545,783.0,258.0,4.0
82546,291.0,619.0,3.0
82547,57.0,237.0,4.0
82548,1.0,214.0,4.0
82549,524.0,709.0,5.0
82550,532.0,690.0,4.0
82551,250.0,179.0,4.0
82552,201.0,32.0,3.0
82553,825.0,363.0,4.0
82554,751.0,238.0,3.0
82555,506.0,586.0,2.0
82556,875.0,288.0,4.0
82557,821.0,237.0,5.0
82558,851.0,250.0,5.0
82559,653.0,712.0,3.0
82560,568.0,835.0,4.0
82561,911.0,420.0,4.0
82562,38.0,218.0,3.0
82563,484.0,746.0,4.0
82564,13.0,547.0,1.0
82565,416.0,277.0,5.0
82566,805.0,559.0,3.0
82567,203.0,24.0,4.0
82568,70.0,432.0,3.0
82569,257.0,313.0,5.0
